timestamp,pod,cpu,memory
2026-02-25T17:17:59+05:30,cpu-app-bcc7f4b9c-rv697,17m,15Mi
2026-02-25T17:17:59+05:30,cpu-app-bcc7f4b9c-s2pth,24m,15Mi
2026-02-25T17:17:59+05:30,cpu-app-bcc7f4b9c-v7glh,33m,15Mi
2026-02-25T17:17:59+05:30,cpu-app-bcc7f4b9c-vgs8w,17m,15Mi
2026-02-25T17:17:59+05:30,cpu-app-bcc7f4b9c-zbxdz,27m,15Mi
2026-02-25T17:18:04+05:30,cpu-app-bcc7f4b9c-74bqh,15m,16Mi
2026-02-25T17:18:04+05:30,cpu-app-bcc7f4b9c-7w7vr,10m,15Mi
2026-02-25T17:18:04+05:30,cpu-app-bcc7f4b9c-bmfn2,33m,15Mi
2026-02-25T17:18:04+05:30,cpu-app-bcc7f4b9c-f66xl,23m,13Mi
2026-02-25T17:18:04+05:30,cpu-app-bcc7f4b9c-ff9dx,19m,15Mi
2026-02-25T17:18:04+05:30,cpu-app-bcc7f4b9c-fhztb,32m,15Mi
2026-02-25T17:18:04+05:30,cpu-app-bcc7f4b9c-gz25f,38m,15Mi
2026-02-25T17:18:04+05:30,cpu-app-bcc7f4b9c-gzq87,14m,16Mi
2026-02-25T17:18:04+05:30,cpu-app-bcc7f4b9c-hrxkz,30m,15Mi
2026-02-25T17:18:04+05:30,cpu-app-bcc7f4b9c-hzhzr,13m,15Mi
2026-02-25T17:18:04+05:30,cpu-app-bcc7f4b9c-j6mlj,24m,16Mi
2026-02-25T17:18:04+05:30,cpu-app-bcc7f4b9c-j79lb,32m,16Mi
2026-02-25T17:18:04+05:30,cpu-app-bcc7f4b9c-j7sdn,32m,16Mi
2026-02-25T17:18:04+05:30,cpu-app-bcc7f4b9c-m89wf,35m,14Mi
2026-02-25T17:18:04+05:30,cpu-app-bcc7f4b9c-m9jjs,30m,15Mi
2026-02-25T17:18:04+05:30,cpu-app-bcc7f4b9c-mp6cm,26m,14Mi
2026-02-25T17:18:04+05:30,cpu-app-bcc7f4b9c-n97jc,49m,16Mi
2026-02-25T17:18:04+05:30,cpu-app-bcc7f4b9c-qrhjw,32m,13Mi
2026-02-25T17:18:04+05:30,cpu-app-bcc7f4b9c-rjmsz,48m,15Mi
2026-02-25T17:18:04+05:30,cpu-app-bcc7f4b9c-rv697,17m,15Mi
2026-02-25T17:18:04+05:30,cpu-app-bcc7f4b9c-s2pth,24m,15Mi
2026-02-25T17:18:04+05:30,cpu-app-bcc7f4b9c-v7glh,33m,15Mi
2026-02-25T17:18:04+05:30,cpu-app-bcc7f4b9c-vgs8w,17m,15Mi
2026-02-25T17:18:04+05:30,cpu-app-bcc7f4b9c-zbxdz,27m,15Mi
2026-02-25T17:18:09+05:30,cpu-app-bcc7f4b9c-74bqh,15m,16Mi
2026-02-25T17:18:09+05:30,cpu-app-bcc7f4b9c-7w7vr,10m,15Mi
2026-02-25T17:18:09+05:30,cpu-app-bcc7f4b9c-bmfn2,33m,15Mi
2026-02-25T17:18:09+05:30,cpu-app-bcc7f4b9c-f66xl,23m,13Mi
2026-02-25T17:18:09+05:30,cpu-app-bcc7f4b9c-ff9dx,19m,15Mi
2026-02-25T17:18:09+05:30,cpu-app-bcc7f4b9c-fhztb,32m,15Mi
2026-02-25T17:18:09+05:30,cpu-app-bcc7f4b9c-gz25f,38m,15Mi
2026-02-25T17:18:09+05:30,cpu-app-bcc7f4b9c-gzq87,14m,16Mi
2026-02-25T17:18:09+05:30,cpu-app-bcc7f4b9c-hrxkz,30m,15Mi
2026-02-25T17:18:09+05:30,cpu-app-bcc7f4b9c-hzhzr,13m,15Mi
2026-02-25T17:18:09+05:30,cpu-app-bcc7f4b9c-j6mlj,24m,16Mi
2026-02-25T17:18:09+05:30,cpu-app-bcc7f4b9c-j79lb,32m,16Mi
2026-02-25T17:18:09+05:30,cpu-app-bcc7f4b9c-j7sdn,32m,16Mi
2026-02-25T17:18:09+05:30,cpu-app-bcc7f4b9c-m89wf,35m,14Mi
2026-02-25T17:18:09+05:30,cpu-app-bcc7f4b9c-m9jjs,30m,15Mi
2026-02-25T17:18:09+05:30,cpu-app-bcc7f4b9c-mp6cm,26m,14Mi
2026-02-25T17:18:09+05:30,cpu-app-bcc7f4b9c-n97jc,49m,16Mi
2026-02-25T17:18:09+05:30,cpu-app-bcc7f4b9c-qrhjw,32m,13Mi
2026-02-25T17:18:09+05:30,cpu-app-bcc7f4b9c-rjmsz,48m,15Mi
2026-02-25T17:18:09+05:30,cpu-app-bcc7f4b9c-rv697,17m,15Mi
2026-02-25T17:18:09+05:30,cpu-app-bcc7f4b9c-s2pth,24m,15Mi
2026-02-25T17:18:09+05:30,cpu-app-bcc7f4b9c-v7glh,33m,15Mi
2026-02-25T17:18:09+05:30,cpu-app-bcc7f4b9c-vgs8w,17m,15Mi
2026-02-25T17:18:09+05:30,cpu-app-bcc7f4b9c-zbxdz,27m,15Mi
2026-02-25T17:18:14+05:30,cpu-app-bcc7f4b9c-74bqh,15m,16Mi
2026-02-25T17:18:14+05:30,cpu-app-bcc7f4b9c-7w7vr,10m,15Mi
2026-02-25T17:18:14+05:30,cpu-app-bcc7f4b9c-bmfn2,33m,15Mi
2026-02-25T17:18:14+05:30,cpu-app-bcc7f4b9c-f66xl,23m,13Mi
2026-02-25T17:18:14+05:30,cpu-app-bcc7f4b9c-ff9dx,19m,15Mi
2026-02-25T17:18:14+05:30,cpu-app-bcc7f4b9c-fhztb,32m,15Mi
2026-02-25T17:18:14+05:30,cpu-app-bcc7f4b9c-gz25f,38m,15Mi
2026-02-25T17:18:14+05:30,cpu-app-bcc7f4b9c-gzq87,14m,16Mi
2026-02-25T17:18:14+05:30,cpu-app-bcc7f4b9c-hrxkz,30m,15Mi
2026-02-25T17:18:14+05:30,cpu-app-bcc7f4b9c-hzhzr,13m,15Mi
2026-02-25T17:18:14+05:30,cpu-app-bcc7f4b9c-j6mlj,24m,16Mi
2026-02-25T17:18:14+05:30,cpu-app-bcc7f4b9c-j79lb,32m,16Mi
2026-02-25T17:18:14+05:30,cpu-app-bcc7f4b9c-j7sdn,32m,16Mi
2026-02-25T17:18:14+05:30,cpu-app-bcc7f4b9c-m89wf,35m,14Mi
2026-02-25T17:18:14+05:30,cpu-app-bcc7f4b9c-m9jjs,30m,15Mi
2026-02-25T17:18:14+05:30,cpu-app-bcc7f4b9c-mp6cm,26m,14Mi
2026-02-25T17:18:14+05:30,cpu-app-bcc7f4b9c-n97jc,49m,16Mi
2026-02-25T17:18:14+05:30,cpu-app-bcc7f4b9c-qrhjw,32m,13Mi
2026-02-25T17:18:14+05:30,cpu-app-bcc7f4b9c-rjmsz,48m,15Mi
2026-02-25T17:18:14+05:30,cpu-app-bcc7f4b9c-rv697,17m,15Mi
2026-02-25T17:18:14+05:30,cpu-app-bcc7f4b9c-s2pth,24m,15Mi
2026-02-25T17:18:14+05:30,cpu-app-bcc7f4b9c-v7glh,33m,15Mi
2026-02-25T17:18:14+05:30,cpu-app-bcc7f4b9c-vgs8w,17m,15Mi
2026-02-25T17:18:14+05:30,cpu-app-bcc7f4b9c-zbxdz,27m,15Mi
2026-02-25T17:18:19+05:30,cpu-app-bcc7f4b9c-74bqh,174m,15Mi
2026-02-25T17:18:19+05:30,cpu-app-bcc7f4b9c-7w7vr,180m,15Mi
2026-02-25T17:18:19+05:30,cpu-app-bcc7f4b9c-bmfn2,174m,15Mi
2026-02-25T17:18:19+05:30,cpu-app-bcc7f4b9c-f66xl,152m,14Mi
2026-02-25T17:18:19+05:30,cpu-app-bcc7f4b9c-ff9dx,147m,15Mi
2026-02-25T17:18:19+05:30,cpu-app-bcc7f4b9c-fhztb,168m,15Mi
2026-02-25T17:18:19+05:30,cpu-app-bcc7f4b9c-gz25f,172m,14Mi
2026-02-25T17:18:19+05:30,cpu-app-bcc7f4b9c-gzq87,164m,15Mi
2026-02-25T17:18:19+05:30,cpu-app-bcc7f4b9c-hrxkz,160m,15Mi
2026-02-25T17:18:19+05:30,cpu-app-bcc7f4b9c-hzhzr,142m,15Mi
2026-02-25T17:18:19+05:30,cpu-app-bcc7f4b9c-j6mlj,162m,16Mi
2026-02-25T17:18:19+05:30,cpu-app-bcc7f4b9c-j79lb,164m,15Mi
2026-02-25T17:18:19+05:30,cpu-app-bcc7f4b9c-j7sdn,171m,15Mi
2026-02-25T17:18:19+05:30,cpu-app-bcc7f4b9c-m89wf,169m,13Mi
2026-02-25T17:18:19+05:30,cpu-app-bcc7f4b9c-m9jjs,174m,15Mi
2026-02-25T17:18:19+05:30,cpu-app-bcc7f4b9c-mp6cm,147m,13Mi
2026-02-25T17:18:19+05:30,cpu-app-bcc7f4b9c-n97jc,168m,15Mi
2026-02-25T17:18:19+05:30,cpu-app-bcc7f4b9c-qrhjw,161m,13Mi
2026-02-25T17:18:19+05:30,cpu-app-bcc7f4b9c-rjmsz,165m,15Mi
2026-02-25T17:18:19+05:30,cpu-app-bcc7f4b9c-rv697,153m,14Mi
2026-02-25T17:18:19+05:30,cpu-app-bcc7f4b9c-s2pth,181m,16Mi
2026-02-25T17:18:19+05:30,cpu-app-bcc7f4b9c-v7glh,173m,14Mi
2026-02-25T17:18:19+05:30,cpu-app-bcc7f4b9c-vgs8w,175m,15Mi
2026-02-25T17:18:19+05:30,cpu-app-bcc7f4b9c-zbxdz,150m,15Mi
2026-02-25T17:18:24+05:30,cpu-app-bcc7f4b9c-74bqh,174m,15Mi
2026-02-25T17:18:24+05:30,cpu-app-bcc7f4b9c-7w7vr,180m,15Mi
2026-02-25T17:18:24+05:30,cpu-app-bcc7f4b9c-bmfn2,174m,15Mi
2026-02-25T17:18:24+05:30,cpu-app-bcc7f4b9c-f66xl,152m,14Mi
2026-02-25T17:18:24+05:30,cpu-app-bcc7f4b9c-ff9dx,147m,15Mi
2026-02-25T17:18:24+05:30,cpu-app-bcc7f4b9c-fhztb,168m,15Mi
2026-02-25T17:18:24+05:30,cpu-app-bcc7f4b9c-gz25f,172m,14Mi
2026-02-25T17:18:24+05:30,cpu-app-bcc7f4b9c-gzq87,164m,15Mi
2026-02-25T17:18:24+05:30,cpu-app-bcc7f4b9c-hrxkz,160m,15Mi
2026-02-25T17:18:24+05:30,cpu-app-bcc7f4b9c-hzhzr,142m,15Mi
2026-02-25T17:18:24+05:30,cpu-app-bcc7f4b9c-j6mlj,162m,16Mi
2026-02-25T17:18:24+05:30,cpu-app-bcc7f4b9c-j79lb,164m,15Mi
2026-02-25T17:18:24+05:30,cpu-app-bcc7f4b9c-j7sdn,171m,15Mi
2026-02-25T17:18:24+05:30,cpu-app-bcc7f4b9c-m89wf,169m,13Mi
2026-02-25T17:18:24+05:30,cpu-app-bcc7f4b9c-m9jjs,174m,15Mi
2026-02-25T17:18:24+05:30,cpu-app-bcc7f4b9c-mp6cm,147m,13Mi
2026-02-25T17:18:24+05:30,cpu-app-bcc7f4b9c-n97jc,168m,15Mi
2026-02-25T17:18:24+05:30,cpu-app-bcc7f4b9c-qrhjw,161m,13Mi
2026-02-25T17:18:24+05:30,cpu-app-bcc7f4b9c-rjmsz,165m,15Mi
2026-02-25T17:18:24+05:30,cpu-app-bcc7f4b9c-rv697,153m,14Mi
2026-02-25T17:18:24+05:30,cpu-app-bcc7f4b9c-s2pth,181m,16Mi
2026-02-25T17:18:24+05:30,cpu-app-bcc7f4b9c-v7glh,173m,14Mi
2026-02-25T17:18:24+05:30,cpu-app-bcc7f4b9c-vgs8w,175m,15Mi
2026-02-25T17:18:24+05:30,cpu-app-bcc7f4b9c-zbxdz,150m,15Mi
2026-02-25T17:18:29+05:30,cpu-app-bcc7f4b9c-74bqh,174m,15Mi
2026-02-25T17:18:29+05:30,cpu-app-bcc7f4b9c-7w7vr,180m,15Mi
2026-02-25T17:18:29+05:30,cpu-app-bcc7f4b9c-bmfn2,174m,15Mi
2026-02-25T17:18:29+05:30,cpu-app-bcc7f4b9c-f66xl,152m,14Mi
2026-02-25T17:18:29+05:30,cpu-app-bcc7f4b9c-ff9dx,147m,15Mi
2026-02-25T17:18:29+05:30,cpu-app-bcc7f4b9c-fhztb,168m,15Mi
2026-02-25T17:18:29+05:30,cpu-app-bcc7f4b9c-gz25f,172m,14Mi
2026-02-25T17:18:29+05:30,cpu-app-bcc7f4b9c-gzq87,164m,15Mi
2026-02-25T17:18:29+05:30,cpu-app-bcc7f4b9c-hrxkz,160m,15Mi
2026-02-25T17:18:29+05:30,cpu-app-bcc7f4b9c-hzhzr,142m,15Mi
2026-02-25T17:18:29+05:30,cpu-app-bcc7f4b9c-j6mlj,162m,16Mi
2026-02-25T17:18:29+05:30,cpu-app-bcc7f4b9c-j79lb,164m,15Mi
2026-02-25T17:18:29+05:30,cpu-app-bcc7f4b9c-j7sdn,171m,15Mi
2026-02-25T17:18:29+05:30,cpu-app-bcc7f4b9c-m89wf,169m,13Mi
2026-02-25T17:18:29+05:30,cpu-app-bcc7f4b9c-m9jjs,174m,15Mi
2026-02-25T17:18:29+05:30,cpu-app-bcc7f4b9c-mp6cm,147m,13Mi
2026-02-25T17:18:29+05:30,cpu-app-bcc7f4b9c-n97jc,168m,15Mi
2026-02-25T17:18:29+05:30,cpu-app-bcc7f4b9c-qrhjw,161m,13Mi
2026-02-25T17:18:29+05:30,cpu-app-bcc7f4b9c-rjmsz,165m,15Mi
2026-02-25T17:18:29+05:30,cpu-app-bcc7f4b9c-rv697,153m,14Mi
2026-02-25T17:18:29+05:30,cpu-app-bcc7f4b9c-s2pth,181m,16Mi
2026-02-25T17:18:29+05:30,cpu-app-bcc7f4b9c-v7glh,173m,14Mi
2026-02-25T17:18:29+05:30,cpu-app-bcc7f4b9c-vgs8w,175m,15Mi
2026-02-25T17:18:29+05:30,cpu-app-bcc7f4b9c-zbxdz,150m,15Mi
2026-02-25T17:18:35+05:30,cpu-app-bcc7f4b9c-74bqh,174m,15Mi
2026-02-25T17:18:35+05:30,cpu-app-bcc7f4b9c-7w7vr,180m,15Mi
2026-02-25T17:18:35+05:30,cpu-app-bcc7f4b9c-bmfn2,174m,15Mi
2026-02-25T17:18:35+05:30,cpu-app-bcc7f4b9c-f66xl,152m,14Mi
2026-02-25T17:18:35+05:30,cpu-app-bcc7f4b9c-ff9dx,147m,15Mi
2026-02-25T17:18:35+05:30,cpu-app-bcc7f4b9c-fhztb,168m,15Mi
2026-02-25T17:18:35+05:30,cpu-app-bcc7f4b9c-gz25f,172m,14Mi
2026-02-25T17:18:35+05:30,cpu-app-bcc7f4b9c-gzq87,164m,15Mi
2026-02-25T17:18:35+05:30,cpu-app-bcc7f4b9c-hrxkz,160m,15Mi
2026-02-25T17:18:35+05:30,cpu-app-bcc7f4b9c-hzhzr,142m,15Mi
2026-02-25T17:18:35+05:30,cpu-app-bcc7f4b9c-j6mlj,162m,16Mi
2026-02-25T17:18:35+05:30,cpu-app-bcc7f4b9c-j79lb,164m,15Mi
2026-02-25T17:18:35+05:30,cpu-app-bcc7f4b9c-j7sdn,171m,15Mi
2026-02-25T17:18:35+05:30,cpu-app-bcc7f4b9c-m89wf,169m,13Mi
2026-02-25T17:18:35+05:30,cpu-app-bcc7f4b9c-m9jjs,174m,15Mi
2026-02-25T17:18:35+05:30,cpu-app-bcc7f4b9c-mp6cm,147m,13Mi
2026-02-25T17:18:35+05:30,cpu-app-bcc7f4b9c-n97jc,168m,15Mi
2026-02-25T17:18:35+05:30,cpu-app-bcc7f4b9c-qrhjw,161m,13Mi
2026-02-25T17:18:35+05:30,cpu-app-bcc7f4b9c-rjmsz,165m,15Mi
2026-02-25T17:18:35+05:30,cpu-app-bcc7f4b9c-rv697,153m,14Mi
2026-02-25T17:18:35+05:30,cpu-app-bcc7f4b9c-s2pth,181m,16Mi
2026-02-25T17:18:35+05:30,cpu-app-bcc7f4b9c-v7glh,173m,14Mi
2026-02-25T17:18:35+05:30,cpu-app-bcc7f4b9c-vgs8w,175m,15Mi
2026-02-25T17:18:35+05:30,cpu-app-bcc7f4b9c-zbxdz,150m,15Mi
2026-02-25T17:18:40+05:30,cpu-app-bcc7f4b9c-74bqh,174m,15Mi
2026-02-25T17:18:40+05:30,cpu-app-bcc7f4b9c-7w7vr,180m,15Mi
2026-02-25T17:18:40+05:30,cpu-app-bcc7f4b9c-bmfn2,174m,15Mi
2026-02-25T17:18:40+05:30,cpu-app-bcc7f4b9c-f66xl,152m,14Mi
2026-02-25T17:18:40+05:30,cpu-app-bcc7f4b9c-ff9dx,147m,15Mi
2026-02-25T17:18:40+05:30,cpu-app-bcc7f4b9c-fhztb,168m,15Mi
2026-02-25T17:18:40+05:30,cpu-app-bcc7f4b9c-gz25f,172m,14Mi
2026-02-25T17:18:40+05:30,cpu-app-bcc7f4b9c-gzq87,164m,15Mi
2026-02-25T17:18:40+05:30,cpu-app-bcc7f4b9c-hrxkz,160m,15Mi
2026-02-25T17:18:40+05:30,cpu-app-bcc7f4b9c-hzhzr,142m,15Mi
2026-02-25T17:18:40+05:30,cpu-app-bcc7f4b9c-j6mlj,162m,16Mi
2026-02-25T17:18:40+05:30,cpu-app-bcc7f4b9c-j79lb,164m,15Mi
2026-02-25T17:18:40+05:30,cpu-app-bcc7f4b9c-j7sdn,171m,15Mi
2026-02-25T17:18:40+05:30,cpu-app-bcc7f4b9c-m89wf,169m,13Mi
2026-02-25T17:18:40+05:30,cpu-app-bcc7f4b9c-m9jjs,174m,15Mi
2026-02-25T17:18:40+05:30,cpu-app-bcc7f4b9c-mp6cm,147m,13Mi
2026-02-25T17:18:40+05:30,cpu-app-bcc7f4b9c-n97jc,168m,15Mi
2026-02-25T17:18:40+05:30,cpu-app-bcc7f4b9c-qrhjw,161m,13Mi
2026-02-25T17:18:40+05:30,cpu-app-bcc7f4b9c-rjmsz,165m,15Mi
2026-02-25T17:18:40+05:30,cpu-app-bcc7f4b9c-rv697,153m,14Mi
2026-02-25T17:18:40+05:30,cpu-app-bcc7f4b9c-s2pth,181m,16Mi
2026-02-25T17:18:40+05:30,cpu-app-bcc7f4b9c-v7glh,173m,14Mi
2026-02-25T17:18:40+05:30,cpu-app-bcc7f4b9c-vgs8w,175m,15Mi
2026-02-25T17:18:40+05:30,cpu-app-bcc7f4b9c-zbxdz,150m,15Mi
2026-02-25T17:18:45+05:30,cpu-app-bcc7f4b9c-74bqh,174m,15Mi
2026-02-25T17:18:45+05:30,cpu-app-bcc7f4b9c-7w7vr,180m,15Mi
2026-02-25T17:18:45+05:30,cpu-app-bcc7f4b9c-bmfn2,174m,15Mi
2026-02-25T17:18:45+05:30,cpu-app-bcc7f4b9c-f66xl,152m,14Mi
2026-02-25T17:18:45+05:30,cpu-app-bcc7f4b9c-ff9dx,147m,15Mi
2026-02-25T17:18:45+05:30,cpu-app-bcc7f4b9c-fhztb,168m,15Mi
2026-02-25T17:18:45+05:30,cpu-app-bcc7f4b9c-gz25f,172m,14Mi
2026-02-25T17:18:45+05:30,cpu-app-bcc7f4b9c-gzq87,164m,15Mi
2026-02-25T17:18:45+05:30,cpu-app-bcc7f4b9c-hrxkz,160m,15Mi
2026-02-25T17:18:45+05:30,cpu-app-bcc7f4b9c-hzhzr,142m,15Mi
2026-02-25T17:18:45+05:30,cpu-app-bcc7f4b9c-j6mlj,162m,16Mi
2026-02-25T17:18:45+05:30,cpu-app-bcc7f4b9c-j79lb,164m,15Mi
2026-02-25T17:18:45+05:30,cpu-app-bcc7f4b9c-j7sdn,171m,15Mi
2026-02-25T17:18:45+05:30,cpu-app-bcc7f4b9c-m89wf,169m,13Mi
2026-02-25T17:18:45+05:30,cpu-app-bcc7f4b9c-m9jjs,174m,15Mi
2026-02-25T17:18:45+05:30,cpu-app-bcc7f4b9c-mp6cm,147m,13Mi
2026-02-25T17:18:45+05:30,cpu-app-bcc7f4b9c-n97jc,168m,15Mi
2026-02-25T17:18:45+05:30,cpu-app-bcc7f4b9c-qrhjw,161m,13Mi
2026-02-25T17:18:45+05:30,cpu-app-bcc7f4b9c-rjmsz,165m,15Mi
2026-02-25T17:18:45+05:30,cpu-app-bcc7f4b9c-rv697,153m,14Mi
2026-02-25T17:18:45+05:30,cpu-app-bcc7f4b9c-s2pth,181m,16Mi
2026-02-25T17:18:45+05:30,cpu-app-bcc7f4b9c-v7glh,173m,14Mi
2026-02-25T17:18:45+05:30,cpu-app-bcc7f4b9c-vgs8w,175m,15Mi
2026-02-25T17:18:45+05:30,cpu-app-bcc7f4b9c-zbxdz,150m,15Mi
2026-02-25T17:18:50+05:30,cpu-app-bcc7f4b9c-74bqh,174m,15Mi
2026-02-25T17:18:50+05:30,cpu-app-bcc7f4b9c-7w7vr,180m,15Mi
2026-02-25T17:18:50+05:30,cpu-app-bcc7f4b9c-bmfn2,174m,15Mi
2026-02-25T17:18:50+05:30,cpu-app-bcc7f4b9c-f66xl,152m,14Mi
2026-02-25T17:18:50+05:30,cpu-app-bcc7f4b9c-ff9dx,147m,15Mi
2026-02-25T17:18:50+05:30,cpu-app-bcc7f4b9c-fhztb,168m,15Mi
2026-02-25T17:18:50+05:30,cpu-app-bcc7f4b9c-gz25f,172m,14Mi
2026-02-25T17:18:50+05:30,cpu-app-bcc7f4b9c-gzq87,164m,15Mi
2026-02-25T17:18:50+05:30,cpu-app-bcc7f4b9c-hrxkz,160m,15Mi
2026-02-25T17:18:50+05:30,cpu-app-bcc7f4b9c-hzhzr,142m,15Mi
2026-02-25T17:18:50+05:30,cpu-app-bcc7f4b9c-j6mlj,162m,16Mi
2026-02-25T17:18:50+05:30,cpu-app-bcc7f4b9c-j79lb,164m,15Mi
2026-02-25T17:18:50+05:30,cpu-app-bcc7f4b9c-j7sdn,171m,15Mi
2026-02-25T17:18:50+05:30,cpu-app-bcc7f4b9c-m89wf,169m,13Mi
2026-02-25T17:18:50+05:30,cpu-app-bcc7f4b9c-m9jjs,174m,15Mi
2026-02-25T17:18:50+05:30,cpu-app-bcc7f4b9c-mp6cm,147m,13Mi
2026-02-25T17:18:50+05:30,cpu-app-bcc7f4b9c-n97jc,168m,15Mi
2026-02-25T17:18:50+05:30,cpu-app-bcc7f4b9c-qrhjw,161m,13Mi
2026-02-25T17:18:50+05:30,cpu-app-bcc7f4b9c-rjmsz,165m,15Mi
2026-02-25T17:18:50+05:30,cpu-app-bcc7f4b9c-rv697,153m,14Mi
2026-02-25T17:18:50+05:30,cpu-app-bcc7f4b9c-s2pth,181m,16Mi
2026-02-25T17:18:50+05:30,cpu-app-bcc7f4b9c-v7glh,173m,14Mi
2026-02-25T17:18:50+05:30,cpu-app-bcc7f4b9c-vgs8w,175m,15Mi
2026-02-25T17:18:50+05:30,cpu-app-bcc7f4b9c-zbxdz,150m,15Mi
2026-02-25T17:18:55+05:30,cpu-app-bcc7f4b9c-74bqh,174m,15Mi
2026-02-25T17:18:55+05:30,cpu-app-bcc7f4b9c-7w7vr,180m,15Mi
2026-02-25T17:18:55+05:30,cpu-app-bcc7f4b9c-bmfn2,174m,15Mi
2026-02-25T17:18:55+05:30,cpu-app-bcc7f4b9c-f66xl,152m,14Mi
2026-02-25T17:18:55+05:30,cpu-app-bcc7f4b9c-ff9dx,147m,15Mi
2026-02-25T17:18:55+05:30,cpu-app-bcc7f4b9c-fhztb,168m,15Mi
2026-02-25T17:18:55+05:30,cpu-app-bcc7f4b9c-gz25f,172m,14Mi
2026-02-25T17:18:55+05:30,cpu-app-bcc7f4b9c-gzq87,164m,15Mi
2026-02-25T17:18:55+05:30,cpu-app-bcc7f4b9c-hrxkz,160m,15Mi
2026-02-25T17:18:55+05:30,cpu-app-bcc7f4b9c-hzhzr,142m,15Mi
2026-02-25T17:18:55+05:30,cpu-app-bcc7f4b9c-j6mlj,162m,16Mi
2026-02-25T17:18:55+05:30,cpu-app-bcc7f4b9c-j79lb,164m,15Mi
2026-02-25T17:18:55+05:30,cpu-app-bcc7f4b9c-j7sdn,171m,15Mi
2026-02-25T17:18:55+05:30,cpu-app-bcc7f4b9c-m89wf,169m,13Mi
2026-02-25T17:18:55+05:30,cpu-app-bcc7f4b9c-m9jjs,174m,15Mi
2026-02-25T17:18:55+05:30,cpu-app-bcc7f4b9c-mp6cm,147m,13Mi
2026-02-25T17:18:55+05:30,cpu-app-bcc7f4b9c-n97jc,168m,15Mi
2026-02-25T17:18:55+05:30,cpu-app-bcc7f4b9c-qrhjw,161m,13Mi
2026-02-25T17:18:55+05:30,cpu-app-bcc7f4b9c-rjmsz,165m,15Mi
2026-02-25T17:18:55+05:30,cpu-app-bcc7f4b9c-rv697,153m,14Mi
2026-02-25T17:18:55+05:30,cpu-app-bcc7f4b9c-s2pth,181m,16Mi
2026-02-25T17:18:55+05:30,cpu-app-bcc7f4b9c-v7glh,173m,14Mi
2026-02-25T17:18:55+05:30,cpu-app-bcc7f4b9c-vgs8w,175m,15Mi
2026-02-25T17:18:55+05:30,cpu-app-bcc7f4b9c-zbxdz,150m,15Mi
2026-02-25T17:19:00+05:30,cpu-app-bcc7f4b9c-74bqh,174m,15Mi
2026-02-25T17:19:00+05:30,cpu-app-bcc7f4b9c-7w7vr,180m,15Mi
2026-02-25T17:19:00+05:30,cpu-app-bcc7f4b9c-bmfn2,174m,15Mi
2026-02-25T17:19:00+05:30,cpu-app-bcc7f4b9c-f66xl,152m,14Mi
2026-02-25T17:19:00+05:30,cpu-app-bcc7f4b9c-ff9dx,147m,15Mi
2026-02-25T17:19:00+05:30,cpu-app-bcc7f4b9c-fhztb,168m,15Mi
2026-02-25T17:19:00+05:30,cpu-app-bcc7f4b9c-gz25f,172m,14Mi
2026-02-25T17:19:00+05:30,cpu-app-bcc7f4b9c-gzq87,164m,15Mi
2026-02-25T17:19:00+05:30,cpu-app-bcc7f4b9c-hrxkz,160m,15Mi
2026-02-25T17:19:00+05:30,cpu-app-bcc7f4b9c-hzhzr,142m,15Mi
2026-02-25T17:19:00+05:30,cpu-app-bcc7f4b9c-j6mlj,162m,16Mi
2026-02-25T17:19:00+05:30,cpu-app-bcc7f4b9c-j79lb,164m,15Mi
2026-02-25T17:19:00+05:30,cpu-app-bcc7f4b9c-j7sdn,171m,15Mi
2026-02-25T17:19:00+05:30,cpu-app-bcc7f4b9c-m89wf,169m,13Mi
2026-02-25T17:19:00+05:30,cpu-app-bcc7f4b9c-m9jjs,174m,15Mi
2026-02-25T17:19:00+05:30,cpu-app-bcc7f4b9c-mp6cm,147m,13Mi
2026-02-25T17:19:00+05:30,cpu-app-bcc7f4b9c-n97jc,168m,15Mi
2026-02-25T17:19:00+05:30,cpu-app-bcc7f4b9c-qrhjw,161m,13Mi
2026-02-25T17:19:00+05:30,cpu-app-bcc7f4b9c-rjmsz,165m,15Mi
2026-02-25T17:19:00+05:30,cpu-app-bcc7f4b9c-rv697,153m,14Mi
2026-02-25T17:19:00+05:30,cpu-app-bcc7f4b9c-s2pth,181m,16Mi
2026-02-25T17:19:00+05:30,cpu-app-bcc7f4b9c-v7glh,173m,14Mi
2026-02-25T17:19:00+05:30,cpu-app-bcc7f4b9c-vgs8w,175m,15Mi
2026-02-25T17:19:00+05:30,cpu-app-bcc7f4b9c-zbxdz,150m,15Mi
2026-02-25T17:19:05+05:30,cpu-app-bcc7f4b9c-74bqh,174m,15Mi
2026-02-25T17:19:05+05:30,cpu-app-bcc7f4b9c-7w7vr,180m,15Mi
2026-02-25T17:19:05+05:30,cpu-app-bcc7f4b9c-bmfn2,174m,15Mi
2026-02-25T17:19:05+05:30,cpu-app-bcc7f4b9c-f66xl,152m,14Mi
2026-02-25T17:19:05+05:30,cpu-app-bcc7f4b9c-ff9dx,147m,15Mi
2026-02-25T17:19:05+05:30,cpu-app-bcc7f4b9c-fhztb,168m,15Mi
2026-02-25T17:19:05+05:30,cpu-app-bcc7f4b9c-gz25f,172m,14Mi
