timestamp,pod,cpu,memory
2026-02-25T16:06:15+05:30,cpu-app-bcc7f4b9c-7g7sr,95m,16Mi
2026-02-25T16:06:15+05:30,cpu-app-bcc7f4b9c-7s5xn,103m,13Mi
2026-02-25T16:06:15+05:30,cpu-app-bcc7f4b9c-8hlcf,109m,15Mi
2026-02-25T16:06:15+05:30,cpu-app-bcc7f4b9c-8l272,102m,15Mi
2026-02-25T16:06:15+05:30,cpu-app-bcc7f4b9c-95jzm,126m,15Mi
2026-02-25T16:06:15+05:30,cpu-app-bcc7f4b9c-98dfw,82m,16Mi
2026-02-25T16:06:15+05:30,cpu-app-bcc7f4b9c-bn95p,88m,15Mi
2026-02-25T16:06:15+05:30,cpu-app-bcc7f4b9c-dtpzs,99m,13Mi
2026-02-25T16:06:15+05:30,cpu-app-bcc7f4b9c-fxr9q,115m,15Mi
2026-02-25T16:06:15+05:30,cpu-app-bcc7f4b9c-h8s6p,81m,15Mi
2026-02-25T16:06:15+05:30,cpu-app-bcc7f4b9c-jc492,93m,15Mi
2026-02-25T16:06:15+05:30,cpu-app-bcc7f4b9c-jfn4r,90m,13Mi
2026-02-25T16:06:15+05:30,cpu-app-bcc7f4b9c-jg2cf,111m,14Mi
2026-02-25T16:06:15+05:30,cpu-app-bcc7f4b9c-jgl5z,84m,13Mi
2026-02-25T16:06:15+05:30,cpu-app-bcc7f4b9c-kgtj4,87m,15Mi
2026-02-25T16:06:15+05:30,cpu-app-bcc7f4b9c-nwkjh,106m,15Mi
2026-02-25T16:06:15+05:30,cpu-app-bcc7f4b9c-p6lp5,81m,14Mi
2026-02-25T16:06:15+05:30,cpu-app-bcc7f4b9c-vgpzc,110m,13Mi
2026-02-25T16:06:15+05:30,cpu-app-bcc7f4b9c-vxqzk,107m,15Mi
2026-02-25T16:06:15+05:30,cpu-app-bcc7f4b9c-wsfmx,97m,16Mi
2026-02-25T16:06:15+05:30,cpu-app-bcc7f4b9c-xrw2c,105m,15Mi
2026-02-25T16:06:15+05:30,cpu-app-bcc7f4b9c-xznf8,97m,16Mi
2026-02-25T16:06:15+05:30,cpu-app-bcc7f4b9c-z8cqg,99m,16Mi
2026-02-25T16:06:20+05:30,cpu-app-bcc7f4b9c-4g88n,170m,15Mi
2026-02-25T16:06:20+05:30,cpu-app-bcc7f4b9c-7g7sr,169m,16Mi
2026-02-25T16:06:20+05:30,cpu-app-bcc7f4b9c-7s5xn,163m,13Mi
2026-02-25T16:06:20+05:30,cpu-app-bcc7f4b9c-8hlcf,154m,15Mi
2026-02-25T16:06:20+05:30,cpu-app-bcc7f4b9c-8l272,155m,15Mi
2026-02-25T16:06:20+05:30,cpu-app-bcc7f4b9c-95jzm,168m,15Mi
2026-02-25T16:06:20+05:30,cpu-app-bcc7f4b9c-98dfw,161m,15Mi
2026-02-25T16:06:20+05:30,cpu-app-bcc7f4b9c-bn95p,160m,15Mi
2026-02-25T16:06:20+05:30,cpu-app-bcc7f4b9c-dtpzs,181m,13Mi
2026-02-25T16:06:20+05:30,cpu-app-bcc7f4b9c-fxr9q,158m,14Mi
2026-02-25T16:06:20+05:30,cpu-app-bcc7f4b9c-h8s6p,155m,15Mi
2026-02-25T16:06:20+05:30,cpu-app-bcc7f4b9c-jc492,160m,15Mi
2026-02-25T16:06:20+05:30,cpu-app-bcc7f4b9c-jfn4r,170m,13Mi
2026-02-25T16:06:20+05:30,cpu-app-bcc7f4b9c-jg2cf,161m,15Mi
2026-02-25T16:06:20+05:30,cpu-app-bcc7f4b9c-jgl5z,148m,13Mi
2026-02-25T16:06:20+05:30,cpu-app-bcc7f4b9c-kgtj4,167m,16Mi
2026-02-25T16:06:20+05:30,cpu-app-bcc7f4b9c-nwkjh,180m,14Mi
2026-02-25T16:06:20+05:30,cpu-app-bcc7f4b9c-p6lp5,157m,15Mi
2026-02-25T16:06:20+05:30,cpu-app-bcc7f4b9c-vgpzc,165m,13Mi
2026-02-25T16:06:20+05:30,cpu-app-bcc7f4b9c-vxqzk,167m,14Mi
2026-02-25T16:06:20+05:30,cpu-app-bcc7f4b9c-wsfmx,170m,15Mi
2026-02-25T16:06:20+05:30,cpu-app-bcc7f4b9c-xrw2c,167m,15Mi
2026-02-25T16:06:20+05:30,cpu-app-bcc7f4b9c-xznf8,165m,15Mi
2026-02-25T16:06:20+05:30,cpu-app-bcc7f4b9c-z8cqg,147m,16Mi
2026-02-25T16:06:25+05:30,cpu-app-bcc7f4b9c-4g88n,170m,15Mi
2026-02-25T16:06:25+05:30,cpu-app-bcc7f4b9c-7g7sr,169m,16Mi
2026-02-25T16:06:25+05:30,cpu-app-bcc7f4b9c-7s5xn,163m,13Mi
2026-02-25T16:06:25+05:30,cpu-app-bcc7f4b9c-8hlcf,154m,15Mi
2026-02-25T16:06:25+05:30,cpu-app-bcc7f4b9c-8l272,155m,15Mi
2026-02-25T16:06:25+05:30,cpu-app-bcc7f4b9c-95jzm,168m,15Mi
2026-02-25T16:06:25+05:30,cpu-app-bcc7f4b9c-98dfw,161m,15Mi
2026-02-25T16:06:25+05:30,cpu-app-bcc7f4b9c-bn95p,160m,15Mi
2026-02-25T16:06:25+05:30,cpu-app-bcc7f4b9c-dtpzs,181m,13Mi
2026-02-25T16:06:25+05:30,cpu-app-bcc7f4b9c-fxr9q,158m,14Mi
2026-02-25T16:06:25+05:30,cpu-app-bcc7f4b9c-h8s6p,155m,15Mi
2026-02-25T16:06:25+05:30,cpu-app-bcc7f4b9c-jc492,160m,15Mi
2026-02-25T16:06:25+05:30,cpu-app-bcc7f4b9c-jfn4r,170m,13Mi
2026-02-25T16:06:25+05:30,cpu-app-bcc7f4b9c-jg2cf,161m,15Mi
2026-02-25T16:06:25+05:30,cpu-app-bcc7f4b9c-jgl5z,148m,13Mi
2026-02-25T16:06:25+05:30,cpu-app-bcc7f4b9c-kgtj4,167m,16Mi
2026-02-25T16:06:25+05:30,cpu-app-bcc7f4b9c-nwkjh,180m,14Mi
2026-02-25T16:06:25+05:30,cpu-app-bcc7f4b9c-p6lp5,157m,15Mi
2026-02-25T16:06:25+05:30,cpu-app-bcc7f4b9c-vgpzc,165m,13Mi
2026-02-25T16:06:25+05:30,cpu-app-bcc7f4b9c-vxqzk,167m,14Mi
2026-02-25T16:06:25+05:30,cpu-app-bcc7f4b9c-wsfmx,170m,15Mi
2026-02-25T16:06:25+05:30,cpu-app-bcc7f4b9c-xrw2c,167m,15Mi
2026-02-25T16:06:25+05:30,cpu-app-bcc7f4b9c-xznf8,165m,15Mi
2026-02-25T16:06:25+05:30,cpu-app-bcc7f4b9c-z8cqg,147m,16Mi
2026-02-25T16:06:30+05:30,cpu-app-bcc7f4b9c-4g88n,170m,15Mi
2026-02-25T16:06:30+05:30,cpu-app-bcc7f4b9c-7g7sr,169m,16Mi
2026-02-25T16:06:30+05:30,cpu-app-bcc7f4b9c-7s5xn,163m,13Mi
2026-02-25T16:06:30+05:30,cpu-app-bcc7f4b9c-8hlcf,154m,15Mi
2026-02-25T16:06:30+05:30,cpu-app-bcc7f4b9c-8l272,155m,15Mi
2026-02-25T16:06:30+05:30,cpu-app-bcc7f4b9c-95jzm,168m,15Mi
2026-02-25T16:06:30+05:30,cpu-app-bcc7f4b9c-98dfw,161m,15Mi
2026-02-25T16:06:30+05:30,cpu-app-bcc7f4b9c-bn95p,160m,15Mi
2026-02-25T16:06:30+05:30,cpu-app-bcc7f4b9c-dtpzs,181m,13Mi
2026-02-25T16:06:30+05:30,cpu-app-bcc7f4b9c-fxr9q,158m,14Mi
2026-02-25T16:06:30+05:30,cpu-app-bcc7f4b9c-h8s6p,155m,15Mi
2026-02-25T16:06:30+05:30,cpu-app-bcc7f4b9c-jc492,160m,15Mi
2026-02-25T16:06:30+05:30,cpu-app-bcc7f4b9c-jfn4r,170m,13Mi
2026-02-25T16:06:30+05:30,cpu-app-bcc7f4b9c-jg2cf,161m,15Mi
2026-02-25T16:06:30+05:30,cpu-app-bcc7f4b9c-jgl5z,148m,13Mi
2026-02-25T16:06:30+05:30,cpu-app-bcc7f4b9c-kgtj4,167m,16Mi
2026-02-25T16:06:30+05:30,cpu-app-bcc7f4b9c-nwkjh,180m,14Mi
2026-02-25T16:06:30+05:30,cpu-app-bcc7f4b9c-p6lp5,157m,15Mi
2026-02-25T16:06:30+05:30,cpu-app-bcc7f4b9c-vgpzc,165m,13Mi
2026-02-25T16:06:30+05:30,cpu-app-bcc7f4b9c-vxqzk,167m,14Mi
2026-02-25T16:06:30+05:30,cpu-app-bcc7f4b9c-wsfmx,170m,15Mi
2026-02-25T16:06:30+05:30,cpu-app-bcc7f4b9c-xrw2c,167m,15Mi
2026-02-25T16:06:30+05:30,cpu-app-bcc7f4b9c-xznf8,165m,15Mi
2026-02-25T16:06:30+05:30,cpu-app-bcc7f4b9c-z8cqg,147m,16Mi
2026-02-25T16:06:35+05:30,cpu-app-bcc7f4b9c-4g88n,170m,15Mi
2026-02-25T16:06:35+05:30,cpu-app-bcc7f4b9c-7g7sr,169m,16Mi
2026-02-25T16:06:35+05:30,cpu-app-bcc7f4b9c-7s5xn,163m,13Mi
2026-02-25T16:06:35+05:30,cpu-app-bcc7f4b9c-8hlcf,154m,15Mi
2026-02-25T16:06:35+05:30,cpu-app-bcc7f4b9c-8l272,155m,15Mi
2026-02-25T16:06:35+05:30,cpu-app-bcc7f4b9c-95jzm,168m,15Mi
2026-02-25T16:06:35+05:30,cpu-app-bcc7f4b9c-98dfw,161m,15Mi
2026-02-25T16:06:35+05:30,cpu-app-bcc7f4b9c-bn95p,160m,15Mi
2026-02-25T16:06:35+05:30,cpu-app-bcc7f4b9c-dtpzs,181m,13Mi
2026-02-25T16:06:35+05:30,cpu-app-bcc7f4b9c-fxr9q,158m,14Mi
2026-02-25T16:06:35+05:30,cpu-app-bcc7f4b9c-h8s6p,155m,15Mi
2026-02-25T16:06:35+05:30,cpu-app-bcc7f4b9c-jc492,160m,15Mi
2026-02-25T16:06:35+05:30,cpu-app-bcc7f4b9c-jfn4r,170m,13Mi
2026-02-25T16:06:35+05:30,cpu-app-bcc7f4b9c-jg2cf,161m,15Mi
2026-02-25T16:06:35+05:30,cpu-app-bcc7f4b9c-jgl5z,148m,13Mi
2026-02-25T16:06:35+05:30,cpu-app-bcc7f4b9c-kgtj4,167m,16Mi
2026-02-25T16:06:35+05:30,cpu-app-bcc7f4b9c-nwkjh,180m,14Mi
2026-02-25T16:06:35+05:30,cpu-app-bcc7f4b9c-p6lp5,157m,15Mi
2026-02-25T16:06:35+05:30,cpu-app-bcc7f4b9c-vgpzc,165m,13Mi
2026-02-25T16:06:35+05:30,cpu-app-bcc7f4b9c-vxqzk,167m,14Mi
2026-02-25T16:06:35+05:30,cpu-app-bcc7f4b9c-wsfmx,170m,15Mi
2026-02-25T16:06:35+05:30,cpu-app-bcc7f4b9c-xrw2c,167m,15Mi
2026-02-25T16:06:35+05:30,cpu-app-bcc7f4b9c-xznf8,165m,15Mi
2026-02-25T16:06:35+05:30,cpu-app-bcc7f4b9c-z8cqg,147m,16Mi
2026-02-25T16:06:40+05:30,cpu-app-bcc7f4b9c-4g88n,170m,15Mi
2026-02-25T16:06:40+05:30,cpu-app-bcc7f4b9c-7g7sr,169m,16Mi
2026-02-25T16:06:40+05:30,cpu-app-bcc7f4b9c-7s5xn,163m,13Mi
2026-02-25T16:06:40+05:30,cpu-app-bcc7f4b9c-8hlcf,154m,15Mi
2026-02-25T16:06:40+05:30,cpu-app-bcc7f4b9c-8l272,155m,15Mi
2026-02-25T16:06:40+05:30,cpu-app-bcc7f4b9c-95jzm,168m,15Mi
2026-02-25T16:06:40+05:30,cpu-app-bcc7f4b9c-98dfw,161m,15Mi
2026-02-25T16:06:40+05:30,cpu-app-bcc7f4b9c-bn95p,160m,15Mi
2026-02-25T16:06:40+05:30,cpu-app-bcc7f4b9c-dtpzs,181m,13Mi
2026-02-25T16:06:40+05:30,cpu-app-bcc7f4b9c-fxr9q,158m,14Mi
2026-02-25T16:06:40+05:30,cpu-app-bcc7f4b9c-h8s6p,155m,15Mi
2026-02-25T16:06:40+05:30,cpu-app-bcc7f4b9c-jc492,160m,15Mi
2026-02-25T16:06:40+05:30,cpu-app-bcc7f4b9c-jfn4r,170m,13Mi
2026-02-25T16:06:40+05:30,cpu-app-bcc7f4b9c-jg2cf,161m,15Mi
2026-02-25T16:06:40+05:30,cpu-app-bcc7f4b9c-jgl5z,148m,13Mi
2026-02-25T16:06:40+05:30,cpu-app-bcc7f4b9c-kgtj4,167m,16Mi
2026-02-25T16:06:40+05:30,cpu-app-bcc7f4b9c-nwkjh,180m,14Mi
2026-02-25T16:06:40+05:30,cpu-app-bcc7f4b9c-p6lp5,157m,15Mi
2026-02-25T16:06:40+05:30,cpu-app-bcc7f4b9c-vgpzc,165m,13Mi
2026-02-25T16:06:40+05:30,cpu-app-bcc7f4b9c-vxqzk,167m,14Mi
2026-02-25T16:06:40+05:30,cpu-app-bcc7f4b9c-wsfmx,170m,15Mi
2026-02-25T16:06:40+05:30,cpu-app-bcc7f4b9c-xrw2c,167m,15Mi
2026-02-25T16:06:40+05:30,cpu-app-bcc7f4b9c-xznf8,165m,15Mi
2026-02-25T16:06:40+05:30,cpu-app-bcc7f4b9c-z8cqg,147m,16Mi
2026-02-25T16:06:45+05:30,cpu-app-bcc7f4b9c-4g88n,170m,15Mi
2026-02-25T16:06:45+05:30,cpu-app-bcc7f4b9c-7g7sr,169m,16Mi
2026-02-25T16:06:45+05:30,cpu-app-bcc7f4b9c-7s5xn,163m,13Mi
2026-02-25T16:06:45+05:30,cpu-app-bcc7f4b9c-8hlcf,154m,15Mi
2026-02-25T16:06:45+05:30,cpu-app-bcc7f4b9c-8l272,155m,15Mi
2026-02-25T16:06:45+05:30,cpu-app-bcc7f4b9c-95jzm,168m,15Mi
2026-02-25T16:06:45+05:30,cpu-app-bcc7f4b9c-98dfw,161m,15Mi
2026-02-25T16:06:45+05:30,cpu-app-bcc7f4b9c-bn95p,160m,15Mi
2026-02-25T16:06:45+05:30,cpu-app-bcc7f4b9c-dtpzs,181m,13Mi
2026-02-25T16:06:45+05:30,cpu-app-bcc7f4b9c-fxr9q,158m,14Mi
2026-02-25T16:06:45+05:30,cpu-app-bcc7f4b9c-h8s6p,155m,15Mi
2026-02-25T16:06:45+05:30,cpu-app-bcc7f4b9c-jc492,160m,15Mi
2026-02-25T16:06:45+05:30,cpu-app-bcc7f4b9c-jfn4r,170m,13Mi
2026-02-25T16:06:45+05:30,cpu-app-bcc7f4b9c-jg2cf,161m,15Mi
2026-02-25T16:06:45+05:30,cpu-app-bcc7f4b9c-jgl5z,148m,13Mi
2026-02-25T16:06:45+05:30,cpu-app-bcc7f4b9c-kgtj4,167m,16Mi
2026-02-25T16:06:45+05:30,cpu-app-bcc7f4b9c-nwkjh,180m,14Mi
2026-02-25T16:06:45+05:30,cpu-app-bcc7f4b9c-p6lp5,157m,15Mi
2026-02-25T16:06:45+05:30,cpu-app-bcc7f4b9c-vgpzc,165m,13Mi
2026-02-25T16:06:45+05:30,cpu-app-bcc7f4b9c-vxqzk,167m,14Mi
2026-02-25T16:06:45+05:30,cpu-app-bcc7f4b9c-wsfmx,170m,15Mi
2026-02-25T16:06:45+05:30,cpu-app-bcc7f4b9c-xrw2c,167m,15Mi
2026-02-25T16:06:45+05:30,cpu-app-bcc7f4b9c-xznf8,165m,15Mi
2026-02-25T16:06:45+05:30,cpu-app-bcc7f4b9c-z8cqg,147m,16Mi
2026-02-25T16:06:50+05:30,cpu-app-bcc7f4b9c-4g88n,170m,15Mi
2026-02-25T16:06:50+05:30,cpu-app-bcc7f4b9c-7g7sr,169m,16Mi
2026-02-25T16:06:50+05:30,cpu-app-bcc7f4b9c-7s5xn,163m,13Mi
2026-02-25T16:06:50+05:30,cpu-app-bcc7f4b9c-8hlcf,154m,15Mi
2026-02-25T16:06:50+05:30,cpu-app-bcc7f4b9c-8l272,155m,15Mi
2026-02-25T16:06:50+05:30,cpu-app-bcc7f4b9c-95jzm,168m,15Mi
2026-02-25T16:06:50+05:30,cpu-app-bcc7f4b9c-98dfw,161m,15Mi
2026-02-25T16:06:50+05:30,cpu-app-bcc7f4b9c-bn95p,160m,15Mi
2026-02-25T16:06:50+05:30,cpu-app-bcc7f4b9c-dtpzs,181m,13Mi
2026-02-25T16:06:50+05:30,cpu-app-bcc7f4b9c-fxr9q,158m,14Mi
2026-02-25T16:06:50+05:30,cpu-app-bcc7f4b9c-h8s6p,155m,15Mi
2026-02-25T16:06:50+05:30,cpu-app-bcc7f4b9c-jc492,160m,15Mi
2026-02-25T16:06:50+05:30,cpu-app-bcc7f4b9c-jfn4r,170m,13Mi
2026-02-25T16:06:50+05:30,cpu-app-bcc7f4b9c-jg2cf,161m,15Mi
2026-02-25T16:06:50+05:30,cpu-app-bcc7f4b9c-jgl5z,148m,13Mi
2026-02-25T16:06:50+05:30,cpu-app-bcc7f4b9c-kgtj4,167m,16Mi
2026-02-25T16:06:50+05:30,cpu-app-bcc7f4b9c-nwkjh,180m,14Mi
2026-02-25T16:06:50+05:30,cpu-app-bcc7f4b9c-p6lp5,157m,15Mi
2026-02-25T16:06:50+05:30,cpu-app-bcc7f4b9c-vgpzc,165m,13Mi
2026-02-25T16:06:50+05:30,cpu-app-bcc7f4b9c-vxqzk,167m,14Mi
2026-02-25T16:06:50+05:30,cpu-app-bcc7f4b9c-wsfmx,170m,15Mi
2026-02-25T16:06:50+05:30,cpu-app-bcc7f4b9c-xrw2c,167m,15Mi
2026-02-25T16:06:50+05:30,cpu-app-bcc7f4b9c-xznf8,165m,15Mi
2026-02-25T16:06:50+05:30,cpu-app-bcc7f4b9c-z8cqg,147m,16Mi
2026-02-25T16:06:55+05:30,cpu-app-bcc7f4b9c-4g88n,170m,15Mi
2026-02-25T16:06:55+05:30,cpu-app-bcc7f4b9c-7g7sr,169m,16Mi
2026-02-25T16:06:55+05:30,cpu-app-bcc7f4b9c-7s5xn,163m,13Mi
2026-02-25T16:06:55+05:30,cpu-app-bcc7f4b9c-8hlcf,154m,15Mi
2026-02-25T16:06:55+05:30,cpu-app-bcc7f4b9c-8l272,155m,15Mi
2026-02-25T16:06:55+05:30,cpu-app-bcc7f4b9c-95jzm,168m,15Mi
2026-02-25T16:06:55+05:30,cpu-app-bcc7f4b9c-98dfw,161m,15Mi
2026-02-25T16:06:55+05:30,cpu-app-bcc7f4b9c-bn95p,160m,15Mi
2026-02-25T16:06:55+05:30,cpu-app-bcc7f4b9c-dtpzs,181m,13Mi
2026-02-25T16:06:55+05:30,cpu-app-bcc7f4b9c-fxr9q,158m,14Mi
2026-02-25T16:06:55+05:30,cpu-app-bcc7f4b9c-h8s6p,155m,15Mi
2026-02-25T16:06:55+05:30,cpu-app-bcc7f4b9c-jc492,160m,15Mi
2026-02-25T16:06:55+05:30,cpu-app-bcc7f4b9c-jfn4r,170m,13Mi
2026-02-25T16:06:55+05:30,cpu-app-bcc7f4b9c-jg2cf,161m,15Mi
2026-02-25T16:06:55+05:30,cpu-app-bcc7f4b9c-jgl5z,148m,13Mi
2026-02-25T16:06:55+05:30,cpu-app-bcc7f4b9c-kgtj4,167m,16Mi
2026-02-25T16:06:55+05:30,cpu-app-bcc7f4b9c-nwkjh,180m,14Mi
2026-02-25T16:06:55+05:30,cpu-app-bcc7f4b9c-p6lp5,157m,15Mi
2026-02-25T16:06:55+05:30,cpu-app-bcc7f4b9c-vgpzc,165m,13Mi
2026-02-25T16:06:55+05:30,cpu-app-bcc7f4b9c-vxqzk,167m,14Mi
2026-02-25T16:06:55+05:30,cpu-app-bcc7f4b9c-wsfmx,170m,15Mi
2026-02-25T16:06:55+05:30,cpu-app-bcc7f4b9c-xrw2c,167m,15Mi
2026-02-25T16:06:55+05:30,cpu-app-bcc7f4b9c-xznf8,165m,15Mi
2026-02-25T16:06:55+05:30,cpu-app-bcc7f4b9c-z8cqg,147m,16Mi
2026-02-25T16:07:00+05:30,cpu-app-bcc7f4b9c-4g88n,170m,15Mi
2026-02-25T16:07:00+05:30,cpu-app-bcc7f4b9c-7g7sr,169m,16Mi
2026-02-25T16:07:00+05:30,cpu-app-bcc7f4b9c-7s5xn,163m,13Mi
2026-02-25T16:07:00+05:30,cpu-app-bcc7f4b9c-8hlcf,154m,15Mi
2026-02-25T16:07:00+05:30,cpu-app-bcc7f4b9c-8l272,155m,15Mi
2026-02-25T16:07:00+05:30,cpu-app-bcc7f4b9c-95jzm,168m,15Mi
2026-02-25T16:07:00+05:30,cpu-app-bcc7f4b9c-98dfw,161m,15Mi
2026-02-25T16:07:00+05:30,cpu-app-bcc7f4b9c-bn95p,160m,15Mi
2026-02-25T16:07:00+05:30,cpu-app-bcc7f4b9c-dtpzs,181m,13Mi
2026-02-25T16:07:00+05:30,cpu-app-bcc7f4b9c-fxr9q,158m,14Mi
2026-02-25T16:07:00+05:30,cpu-app-bcc7f4b9c-h8s6p,155m,15Mi
2026-02-25T16:07:00+05:30,cpu-app-bcc7f4b9c-jc492,160m,15Mi
2026-02-25T16:07:00+05:30,cpu-app-bcc7f4b9c-jfn4r,170m,13Mi
2026-02-25T16:07:00+05:30,cpu-app-bcc7f4b9c-jg2cf,161m,15Mi
2026-02-25T16:07:00+05:30,cpu-app-bcc7f4b9c-jgl5z,148m,13Mi
2026-02-25T16:07:00+05:30,cpu-app-bcc7f4b9c-kgtj4,167m,16Mi
2026-02-25T16:07:00+05:30,cpu-app-bcc7f4b9c-nwkjh,180m,14Mi
2026-02-25T16:07:00+05:30,cpu-app-bcc7f4b9c-p6lp5,157m,15Mi
2026-02-25T16:07:00+05:30,cpu-app-bcc7f4b9c-vgpzc,165m,13Mi
2026-02-25T16:07:00+05:30,cpu-app-bcc7f4b9c-vxqzk,167m,14Mi
2026-02-25T16:07:00+05:30,cpu-app-bcc7f4b9c-wsfmx,170m,15Mi
2026-02-25T16:07:00+05:30,cpu-app-bcc7f4b9c-xrw2c,167m,15Mi
2026-02-25T16:07:00+05:30,cpu-app-bcc7f4b9c-xznf8,165m,15Mi
2026-02-25T16:07:00+05:30,cpu-app-bcc7f4b9c-z8cqg,147m,16Mi
2026-02-25T16:07:05+05:30,cpu-app-bcc7f4b9c-4g88n,170m,15Mi
2026-02-25T16:07:05+05:30,cpu-app-bcc7f4b9c-7g7sr,169m,16Mi
2026-02-25T16:07:05+05:30,cpu-app-bcc7f4b9c-7s5xn,163m,13Mi
2026-02-25T16:07:05+05:30,cpu-app-bcc7f4b9c-8hlcf,154m,15Mi
2026-02-25T16:07:05+05:30,cpu-app-bcc7f4b9c-8l272,155m,15Mi
2026-02-25T16:07:05+05:30,cpu-app-bcc7f4b9c-95jzm,168m,15Mi
2026-02-25T16:07:05+05:30,cpu-app-bcc7f4b9c-98dfw,161m,15Mi
2026-02-25T16:07:05+05:30,cpu-app-bcc7f4b9c-bn95p,160m,15Mi
2026-02-25T16:07:05+05:30,cpu-app-bcc7f4b9c-dtpzs,181m,13Mi
2026-02-25T16:07:05+05:30,cpu-app-bcc7f4b9c-fxr9q,158m,14Mi
2026-02-25T16:07:05+05:30,cpu-app-bcc7f4b9c-h8s6p,155m,15Mi
2026-02-25T16:07:05+05:30,cpu-app-bcc7f4b9c-jc492,160m,15Mi
2026-02-25T16:07:05+05:30,cpu-app-bcc7f4b9c-jfn4r,170m,13Mi
2026-02-25T16:07:05+05:30,cpu-app-bcc7f4b9c-jg2cf,161m,15Mi
2026-02-25T16:07:05+05:30,cpu-app-bcc7f4b9c-jgl5z,148m,13Mi
2026-02-25T16:07:05+05:30,cpu-app-bcc7f4b9c-kgtj4,167m,16Mi
2026-02-25T16:07:05+05:30,cpu-app-bcc7f4b9c-nwkjh,180m,14Mi
2026-02-25T16:07:05+05:30,cpu-app-bcc7f4b9c-p6lp5,157m,15Mi
2026-02-25T16:07:05+05:30,cpu-app-bcc7f4b9c-vgpzc,165m,13Mi
2026-02-25T16:07:05+05:30,cpu-app-bcc7f4b9c-vxqzk,167m,14Mi
2026-02-25T16:07:05+05:30,cpu-app-bcc7f4b9c-wsfmx,170m,15Mi
2026-02-25T16:07:05+05:30,cpu-app-bcc7f4b9c-xrw2c,167m,15Mi
2026-02-25T16:07:05+05:30,cpu-app-bcc7f4b9c-xznf8,165m,15Mi
2026-02-25T16:07:05+05:30,cpu-app-bcc7f4b9c-z8cqg,147m,16Mi
2026-02-25T16:07:11+05:30,cpu-app-bcc7f4b9c-4g88n,170m,15Mi
2026-02-25T16:07:11+05:30,cpu-app-bcc7f4b9c-7g7sr,169m,16Mi
2026-02-25T16:07:11+05:30,cpu-app-bcc7f4b9c-7s5xn,163m,13Mi
2026-02-25T16:07:11+05:30,cpu-app-bcc7f4b9c-8hlcf,154m,15Mi
2026-02-25T16:07:11+05:30,cpu-app-bcc7f4b9c-8l272,155m,15Mi
2026-02-25T16:07:11+05:30,cpu-app-bcc7f4b9c-95jzm,168m,15Mi
2026-02-25T16:07:11+05:30,cpu-app-bcc7f4b9c-98dfw,161m,15Mi
2026-02-25T16:07:11+05:30,cpu-app-bcc7f4b9c-bn95p,160m,15Mi
2026-02-25T16:07:11+05:30,cpu-app-bcc7f4b9c-dtpzs,181m,13Mi
2026-02-25T16:07:11+05:30,cpu-app-bcc7f4b9c-fxr9q,158m,14Mi
2026-02-25T16:07:11+05:30,cpu-app-bcc7f4b9c-h8s6p,155m,15Mi
2026-02-25T16:07:11+05:30,cpu-app-bcc7f4b9c-jc492,160m,15Mi
2026-02-25T16:07:11+05:30,cpu-app-bcc7f4b9c-jfn4r,170m,13Mi
2026-02-25T16:07:11+05:30,cpu-app-bcc7f4b9c-jg2cf,161m,15Mi
2026-02-25T16:07:11+05:30,cpu-app-bcc7f4b9c-jgl5z,148m,13Mi
2026-02-25T16:07:11+05:30,cpu-app-bcc7f4b9c-kgtj4,167m,16Mi
2026-02-25T16:07:11+05:30,cpu-app-bcc7f4b9c-nwkjh,180m,14Mi
2026-02-25T16:07:11+05:30,cpu-app-bcc7f4b9c-p6lp5,157m,15Mi
2026-02-25T16:07:11+05:30,cpu-app-bcc7f4b9c-vgpzc,165m,13Mi
2026-02-25T16:07:11+05:30,cpu-app-bcc7f4b9c-vxqzk,167m,14Mi
2026-02-25T16:07:11+05:30,cpu-app-bcc7f4b9c-wsfmx,170m,15Mi
2026-02-25T16:07:11+05:30,cpu-app-bcc7f4b9c-xrw2c,167m,15Mi
2026-02-25T16:07:11+05:30,cpu-app-bcc7f4b9c-xznf8,165m,15Mi
2026-02-25T16:07:11+05:30,cpu-app-bcc7f4b9c-z8cqg,147m,16Mi
2026-02-25T16:07:16+05:30,cpu-app-bcc7f4b9c-4g88n,170m,15Mi
2026-02-25T16:07:16+05:30,cpu-app-bcc7f4b9c-7g7sr,169m,16Mi
2026-02-25T16:07:16+05:30,cpu-app-bcc7f4b9c-7s5xn,163m,13Mi
2026-02-25T16:07:16+05:30,cpu-app-bcc7f4b9c-8hlcf,154m,15Mi
2026-02-25T16:07:16+05:30,cpu-app-bcc7f4b9c-8l272,155m,15Mi
2026-02-25T16:07:16+05:30,cpu-app-bcc7f4b9c-95jzm,168m,15Mi
2026-02-25T16:07:16+05:30,cpu-app-bcc7f4b9c-98dfw,161m,15Mi
2026-02-25T16:07:16+05:30,cpu-app-bcc7f4b9c-bn95p,160m,15Mi
2026-02-25T16:07:16+05:30,cpu-app-bcc7f4b9c-dtpzs,181m,13Mi
2026-02-25T16:07:16+05:30,cpu-app-bcc7f4b9c-fxr9q,158m,14Mi
2026-02-25T16:07:16+05:30,cpu-app-bcc7f4b9c-h8s6p,155m,15Mi
2026-02-25T16:07:16+05:30,cpu-app-bcc7f4b9c-jc492,160m,15Mi
2026-02-25T16:07:16+05:30,cpu-app-bcc7f4b9c-jfn4r,170m,13Mi
