timestamp,pod,cpu,memory
2026-02-17T16:22:48+05:30,cpu-app-bcc7f4b9c-k547c,160m,15Mi
2026-02-17T16:22:48+05:30,cpu-app-bcc7f4b9c-kql7g,149m,15Mi
2026-02-17T16:22:48+05:30,cpu-app-bcc7f4b9c-m65b2,167m,15Mi
2026-02-17T16:22:48+05:30,cpu-app-bcc7f4b9c-nrlbp,166m,16Mi
2026-02-17T16:22:48+05:30,cpu-app-bcc7f4b9c-slhq6,157m,15Mi
2026-02-17T16:22:48+05:30,cpu-app-bcc7f4b9c-wfblc,179m,15Mi
2026-02-17T16:22:48+05:30,cpu-app-bcc7f4b9c-wtsw4,155m,15Mi
2026-02-17T16:22:48+05:30,cpu-app-bcc7f4b9c-x4q9v,140m,15Mi
2026-02-17T16:22:48+05:30,cpu-app-bcc7f4b9c-xq7cp,178m,15Mi
2026-02-17T16:22:53+05:30,cpu-app-bcc7f4b9c-487n8,164m,15Mi
2026-02-17T16:22:53+05:30,cpu-app-bcc7f4b9c-56r2c,149m,15Mi
2026-02-17T16:22:53+05:30,cpu-app-bcc7f4b9c-5mbxl,154m,15Mi
2026-02-17T16:22:53+05:30,cpu-app-bcc7f4b9c-64fsn,176m,15Mi
2026-02-17T16:22:53+05:30,cpu-app-bcc7f4b9c-9blwb,141m,15Mi
2026-02-17T16:22:53+05:30,cpu-app-bcc7f4b9c-9fpln,166m,14Mi
2026-02-17T16:22:53+05:30,cpu-app-bcc7f4b9c-br2dp,152m,14Mi
2026-02-17T16:22:53+05:30,cpu-app-bcc7f4b9c-cwd94,167m,15Mi
2026-02-17T16:22:53+05:30,cpu-app-bcc7f4b9c-cx82n,171m,15Mi
2026-02-17T16:22:53+05:30,cpu-app-bcc7f4b9c-fq5b9,164m,15Mi
2026-02-17T16:22:53+05:30,cpu-app-bcc7f4b9c-gnsdg,148m,15Mi
2026-02-17T16:22:53+05:30,cpu-app-bcc7f4b9c-h4qwc,175m,15Mi
2026-02-17T16:22:53+05:30,cpu-app-bcc7f4b9c-h9hqz,174m,15Mi
2026-02-17T16:22:53+05:30,cpu-app-bcc7f4b9c-j48w5,177m,15Mi
2026-02-17T16:22:53+05:30,cpu-app-bcc7f4b9c-jpb66,158m,15Mi
2026-02-17T16:22:53+05:30,cpu-app-bcc7f4b9c-k547c,160m,15Mi
2026-02-17T16:22:53+05:30,cpu-app-bcc7f4b9c-kql7g,149m,15Mi
2026-02-17T16:22:53+05:30,cpu-app-bcc7f4b9c-m65b2,167m,15Mi
2026-02-17T16:22:53+05:30,cpu-app-bcc7f4b9c-nrlbp,166m,16Mi
2026-02-17T16:22:53+05:30,cpu-app-bcc7f4b9c-slhq6,157m,15Mi
2026-02-17T16:22:53+05:30,cpu-app-bcc7f4b9c-wfblc,179m,15Mi
2026-02-17T16:22:53+05:30,cpu-app-bcc7f4b9c-wtsw4,155m,15Mi
2026-02-17T16:22:53+05:30,cpu-app-bcc7f4b9c-x4q9v,140m,15Mi
2026-02-17T16:22:53+05:30,cpu-app-bcc7f4b9c-xq7cp,178m,15Mi
2026-02-17T16:22:58+05:30,cpu-app-bcc7f4b9c-487n8,164m,15Mi
2026-02-17T16:22:58+05:30,cpu-app-bcc7f4b9c-56r2c,149m,15Mi
2026-02-17T16:22:58+05:30,cpu-app-bcc7f4b9c-5mbxl,154m,15Mi
2026-02-17T16:22:58+05:30,cpu-app-bcc7f4b9c-64fsn,176m,15Mi
2026-02-17T16:22:58+05:30,cpu-app-bcc7f4b9c-9blwb,141m,15Mi
2026-02-17T16:22:58+05:30,cpu-app-bcc7f4b9c-9fpln,166m,14Mi
2026-02-17T16:22:58+05:30,cpu-app-bcc7f4b9c-br2dp,152m,14Mi
2026-02-17T16:22:58+05:30,cpu-app-bcc7f4b9c-cwd94,167m,15Mi
2026-02-17T16:22:58+05:30,cpu-app-bcc7f4b9c-cx82n,171m,15Mi
2026-02-17T16:22:58+05:30,cpu-app-bcc7f4b9c-fq5b9,164m,15Mi
2026-02-17T16:22:58+05:30,cpu-app-bcc7f4b9c-gnsdg,148m,15Mi
2026-02-17T16:22:58+05:30,cpu-app-bcc7f4b9c-h4qwc,175m,15Mi
2026-02-17T16:22:58+05:30,cpu-app-bcc7f4b9c-h9hqz,174m,15Mi
2026-02-17T16:22:58+05:30,cpu-app-bcc7f4b9c-j48w5,177m,15Mi
2026-02-17T16:22:58+05:30,cpu-app-bcc7f4b9c-jpb66,158m,15Mi
2026-02-17T16:22:58+05:30,cpu-app-bcc7f4b9c-k547c,160m,15Mi
2026-02-17T16:22:58+05:30,cpu-app-bcc7f4b9c-kql7g,149m,15Mi
2026-02-17T16:22:58+05:30,cpu-app-bcc7f4b9c-m65b2,167m,15Mi
2026-02-17T16:22:58+05:30,cpu-app-bcc7f4b9c-nrlbp,166m,16Mi
2026-02-17T16:22:58+05:30,cpu-app-bcc7f4b9c-slhq6,157m,15Mi
2026-02-17T16:22:58+05:30,cpu-app-bcc7f4b9c-wfblc,179m,15Mi
2026-02-17T16:22:58+05:30,cpu-app-bcc7f4b9c-wtsw4,155m,15Mi
2026-02-17T16:22:58+05:30,cpu-app-bcc7f4b9c-x4q9v,140m,15Mi
2026-02-17T16:22:58+05:30,cpu-app-bcc7f4b9c-xq7cp,178m,15Mi
2026-02-17T16:23:03+05:30,cpu-app-bcc7f4b9c-487n8,164m,15Mi
2026-02-17T16:23:03+05:30,cpu-app-bcc7f4b9c-56r2c,149m,15Mi
2026-02-17T16:23:03+05:30,cpu-app-bcc7f4b9c-5mbxl,154m,15Mi
2026-02-17T16:23:03+05:30,cpu-app-bcc7f4b9c-64fsn,176m,15Mi
2026-02-17T16:23:03+05:30,cpu-app-bcc7f4b9c-9blwb,141m,15Mi
2026-02-17T16:23:03+05:30,cpu-app-bcc7f4b9c-9fpln,166m,14Mi
2026-02-17T16:23:03+05:30,cpu-app-bcc7f4b9c-br2dp,152m,14Mi
2026-02-17T16:23:03+05:30,cpu-app-bcc7f4b9c-cwd94,167m,15Mi
2026-02-17T16:23:03+05:30,cpu-app-bcc7f4b9c-cx82n,171m,15Mi
2026-02-17T16:23:03+05:30,cpu-app-bcc7f4b9c-fq5b9,164m,15Mi
2026-02-17T16:23:03+05:30,cpu-app-bcc7f4b9c-gnsdg,148m,15Mi
2026-02-17T16:23:03+05:30,cpu-app-bcc7f4b9c-h4qwc,175m,15Mi
2026-02-17T16:23:03+05:30,cpu-app-bcc7f4b9c-h9hqz,174m,15Mi
2026-02-17T16:23:03+05:30,cpu-app-bcc7f4b9c-j48w5,177m,15Mi
2026-02-17T16:23:03+05:30,cpu-app-bcc7f4b9c-jpb66,158m,15Mi
2026-02-17T16:23:03+05:30,cpu-app-bcc7f4b9c-k547c,160m,15Mi
2026-02-17T16:23:03+05:30,cpu-app-bcc7f4b9c-kql7g,149m,15Mi
2026-02-17T16:23:03+05:30,cpu-app-bcc7f4b9c-m65b2,167m,15Mi
2026-02-17T16:23:03+05:30,cpu-app-bcc7f4b9c-nrlbp,166m,16Mi
2026-02-17T16:23:03+05:30,cpu-app-bcc7f4b9c-slhq6,157m,15Mi
2026-02-17T16:23:03+05:30,cpu-app-bcc7f4b9c-wfblc,179m,15Mi
2026-02-17T16:23:03+05:30,cpu-app-bcc7f4b9c-wtsw4,155m,15Mi
2026-02-17T16:23:03+05:30,cpu-app-bcc7f4b9c-x4q9v,140m,15Mi
2026-02-17T16:23:03+05:30,cpu-app-bcc7f4b9c-xq7cp,178m,15Mi
2026-02-17T16:23:08+05:30,cpu-app-bcc7f4b9c-487n8,164m,15Mi
2026-02-17T16:23:08+05:30,cpu-app-bcc7f4b9c-56r2c,149m,15Mi
2026-02-17T16:23:08+05:30,cpu-app-bcc7f4b9c-5mbxl,154m,15Mi
2026-02-17T16:23:08+05:30,cpu-app-bcc7f4b9c-64fsn,176m,15Mi
2026-02-17T16:23:08+05:30,cpu-app-bcc7f4b9c-9blwb,141m,15Mi
2026-02-17T16:23:08+05:30,cpu-app-bcc7f4b9c-9fpln,166m,14Mi
2026-02-17T16:23:08+05:30,cpu-app-bcc7f4b9c-br2dp,152m,14Mi
2026-02-17T16:23:08+05:30,cpu-app-bcc7f4b9c-cwd94,167m,15Mi
2026-02-17T16:23:08+05:30,cpu-app-bcc7f4b9c-cx82n,171m,15Mi
2026-02-17T16:23:08+05:30,cpu-app-bcc7f4b9c-fq5b9,164m,15Mi
2026-02-17T16:23:08+05:30,cpu-app-bcc7f4b9c-gnsdg,148m,15Mi
2026-02-17T16:23:08+05:30,cpu-app-bcc7f4b9c-h4qwc,175m,15Mi
2026-02-17T16:23:08+05:30,cpu-app-bcc7f4b9c-h9hqz,174m,15Mi
2026-02-17T16:23:08+05:30,cpu-app-bcc7f4b9c-j48w5,177m,15Mi
2026-02-17T16:23:08+05:30,cpu-app-bcc7f4b9c-jpb66,158m,15Mi
2026-02-17T16:23:08+05:30,cpu-app-bcc7f4b9c-k547c,160m,15Mi
2026-02-17T16:23:08+05:30,cpu-app-bcc7f4b9c-kql7g,149m,15Mi
2026-02-17T16:23:08+05:30,cpu-app-bcc7f4b9c-m65b2,167m,15Mi
2026-02-17T16:23:08+05:30,cpu-app-bcc7f4b9c-nrlbp,166m,16Mi
2026-02-17T16:23:08+05:30,cpu-app-bcc7f4b9c-slhq6,157m,15Mi
2026-02-17T16:23:08+05:30,cpu-app-bcc7f4b9c-wfblc,179m,15Mi
2026-02-17T16:23:08+05:30,cpu-app-bcc7f4b9c-wtsw4,155m,15Mi
2026-02-17T16:23:08+05:30,cpu-app-bcc7f4b9c-x4q9v,140m,15Mi
2026-02-17T16:23:08+05:30,cpu-app-bcc7f4b9c-xq7cp,178m,15Mi
2026-02-17T16:23:13+05:30,cpu-app-bcc7f4b9c-487n8,164m,15Mi
2026-02-17T16:23:13+05:30,cpu-app-bcc7f4b9c-56r2c,149m,15Mi
2026-02-17T16:23:13+05:30,cpu-app-bcc7f4b9c-5mbxl,154m,15Mi
2026-02-17T16:23:13+05:30,cpu-app-bcc7f4b9c-64fsn,176m,15Mi
2026-02-17T16:23:13+05:30,cpu-app-bcc7f4b9c-9blwb,141m,15Mi
2026-02-17T16:23:13+05:30,cpu-app-bcc7f4b9c-9fpln,166m,14Mi
2026-02-17T16:23:13+05:30,cpu-app-bcc7f4b9c-br2dp,152m,14Mi
2026-02-17T16:23:13+05:30,cpu-app-bcc7f4b9c-cwd94,167m,15Mi
2026-02-17T16:23:13+05:30,cpu-app-bcc7f4b9c-cx82n,171m,15Mi
2026-02-17T16:23:13+05:30,cpu-app-bcc7f4b9c-fq5b9,164m,15Mi
2026-02-17T16:23:13+05:30,cpu-app-bcc7f4b9c-gnsdg,148m,15Mi
2026-02-17T16:23:13+05:30,cpu-app-bcc7f4b9c-h4qwc,175m,15Mi
2026-02-17T16:23:13+05:30,cpu-app-bcc7f4b9c-h9hqz,174m,15Mi
2026-02-17T16:23:13+05:30,cpu-app-bcc7f4b9c-j48w5,177m,15Mi
2026-02-17T16:23:13+05:30,cpu-app-bcc7f4b9c-jpb66,158m,15Mi
2026-02-17T16:23:13+05:30,cpu-app-bcc7f4b9c-k547c,160m,15Mi
2026-02-17T16:23:13+05:30,cpu-app-bcc7f4b9c-kql7g,149m,15Mi
2026-02-17T16:23:13+05:30,cpu-app-bcc7f4b9c-m65b2,167m,15Mi
2026-02-17T16:23:13+05:30,cpu-app-bcc7f4b9c-nrlbp,166m,16Mi
2026-02-17T16:23:13+05:30,cpu-app-bcc7f4b9c-slhq6,157m,15Mi
2026-02-17T16:23:13+05:30,cpu-app-bcc7f4b9c-wfblc,179m,15Mi
2026-02-17T16:23:13+05:30,cpu-app-bcc7f4b9c-wtsw4,155m,15Mi
2026-02-17T16:23:13+05:30,cpu-app-bcc7f4b9c-x4q9v,140m,15Mi
2026-02-17T16:23:13+05:30,cpu-app-bcc7f4b9c-xq7cp,178m,15Mi
2026-02-17T16:23:18+05:30,cpu-app-bcc7f4b9c-487n8,164m,15Mi
2026-02-17T16:23:18+05:30,cpu-app-bcc7f4b9c-56r2c,149m,15Mi
2026-02-17T16:23:18+05:30,cpu-app-bcc7f4b9c-5mbxl,154m,15Mi
2026-02-17T16:23:18+05:30,cpu-app-bcc7f4b9c-64fsn,176m,15Mi
2026-02-17T16:23:18+05:30,cpu-app-bcc7f4b9c-9blwb,141m,15Mi
2026-02-17T16:23:18+05:30,cpu-app-bcc7f4b9c-9fpln,166m,14Mi
2026-02-17T16:23:18+05:30,cpu-app-bcc7f4b9c-br2dp,152m,14Mi
2026-02-17T16:23:18+05:30,cpu-app-bcc7f4b9c-cwd94,167m,15Mi
2026-02-17T16:23:18+05:30,cpu-app-bcc7f4b9c-cx82n,171m,15Mi
2026-02-17T16:23:18+05:30,cpu-app-bcc7f4b9c-fq5b9,164m,15Mi
2026-02-17T16:23:18+05:30,cpu-app-bcc7f4b9c-gnsdg,148m,15Mi
2026-02-17T16:23:18+05:30,cpu-app-bcc7f4b9c-h4qwc,175m,15Mi
2026-02-17T16:23:18+05:30,cpu-app-bcc7f4b9c-h9hqz,174m,15Mi
2026-02-17T16:23:18+05:30,cpu-app-bcc7f4b9c-j48w5,177m,15Mi
2026-02-17T16:23:18+05:30,cpu-app-bcc7f4b9c-jpb66,158m,15Mi
2026-02-17T16:23:18+05:30,cpu-app-bcc7f4b9c-k547c,160m,15Mi
2026-02-17T16:23:18+05:30,cpu-app-bcc7f4b9c-kql7g,149m,15Mi
2026-02-17T16:23:18+05:30,cpu-app-bcc7f4b9c-m65b2,167m,15Mi
2026-02-17T16:23:18+05:30,cpu-app-bcc7f4b9c-nrlbp,166m,16Mi
2026-02-17T16:23:18+05:30,cpu-app-bcc7f4b9c-slhq6,157m,15Mi
2026-02-17T16:23:18+05:30,cpu-app-bcc7f4b9c-wfblc,179m,15Mi
2026-02-17T16:23:18+05:30,cpu-app-bcc7f4b9c-wtsw4,155m,15Mi
2026-02-17T16:23:18+05:30,cpu-app-bcc7f4b9c-x4q9v,140m,15Mi
2026-02-17T16:23:18+05:30,cpu-app-bcc7f4b9c-xq7cp,178m,15Mi
2026-02-17T16:23:23+05:30,cpu-app-bcc7f4b9c-487n8,164m,15Mi
2026-02-17T16:23:23+05:30,cpu-app-bcc7f4b9c-56r2c,149m,15Mi
2026-02-17T16:23:23+05:30,cpu-app-bcc7f4b9c-5mbxl,154m,15Mi
2026-02-17T16:23:23+05:30,cpu-app-bcc7f4b9c-64fsn,176m,15Mi
2026-02-17T16:23:23+05:30,cpu-app-bcc7f4b9c-9blwb,141m,15Mi
2026-02-17T16:23:23+05:30,cpu-app-bcc7f4b9c-9fpln,166m,14Mi
2026-02-17T16:23:23+05:30,cpu-app-bcc7f4b9c-br2dp,152m,14Mi
2026-02-17T16:23:23+05:30,cpu-app-bcc7f4b9c-cwd94,167m,15Mi
2026-02-17T16:23:23+05:30,cpu-app-bcc7f4b9c-cx82n,171m,15Mi
2026-02-17T16:23:23+05:30,cpu-app-bcc7f4b9c-fq5b9,164m,15Mi
2026-02-17T16:23:23+05:30,cpu-app-bcc7f4b9c-gnsdg,148m,15Mi
2026-02-17T16:23:23+05:30,cpu-app-bcc7f4b9c-h4qwc,175m,15Mi
2026-02-17T16:23:23+05:30,cpu-app-bcc7f4b9c-h9hqz,174m,15Mi
2026-02-17T16:23:23+05:30,cpu-app-bcc7f4b9c-j48w5,177m,15Mi
2026-02-17T16:23:23+05:30,cpu-app-bcc7f4b9c-jpb66,158m,15Mi
2026-02-17T16:23:23+05:30,cpu-app-bcc7f4b9c-k547c,160m,15Mi
2026-02-17T16:23:23+05:30,cpu-app-bcc7f4b9c-kql7g,149m,15Mi
2026-02-17T16:23:23+05:30,cpu-app-bcc7f4b9c-m65b2,167m,15Mi
2026-02-17T16:23:23+05:30,cpu-app-bcc7f4b9c-nrlbp,166m,16Mi
2026-02-17T16:23:23+05:30,cpu-app-bcc7f4b9c-slhq6,157m,15Mi
2026-02-17T16:23:23+05:30,cpu-app-bcc7f4b9c-wfblc,179m,15Mi
2026-02-17T16:23:23+05:30,cpu-app-bcc7f4b9c-wtsw4,155m,15Mi
2026-02-17T16:23:23+05:30,cpu-app-bcc7f4b9c-x4q9v,140m,15Mi
2026-02-17T16:23:23+05:30,cpu-app-bcc7f4b9c-xq7cp,178m,15Mi
2026-02-17T16:23:28+05:30,cpu-app-bcc7f4b9c-487n8,164m,15Mi
2026-02-17T16:23:28+05:30,cpu-app-bcc7f4b9c-56r2c,149m,15Mi
2026-02-17T16:23:28+05:30,cpu-app-bcc7f4b9c-5mbxl,154m,15Mi
2026-02-17T16:23:28+05:30,cpu-app-bcc7f4b9c-64fsn,176m,15Mi
2026-02-17T16:23:28+05:30,cpu-app-bcc7f4b9c-9blwb,141m,15Mi
2026-02-17T16:23:28+05:30,cpu-app-bcc7f4b9c-9fpln,166m,14Mi
2026-02-17T16:23:28+05:30,cpu-app-bcc7f4b9c-br2dp,152m,14Mi
2026-02-17T16:23:28+05:30,cpu-app-bcc7f4b9c-cwd94,167m,15Mi
2026-02-17T16:23:28+05:30,cpu-app-bcc7f4b9c-cx82n,171m,15Mi
2026-02-17T16:23:28+05:30,cpu-app-bcc7f4b9c-fq5b9,164m,15Mi
2026-02-17T16:23:28+05:30,cpu-app-bcc7f4b9c-gnsdg,148m,15Mi
2026-02-17T16:23:28+05:30,cpu-app-bcc7f4b9c-h4qwc,175m,15Mi
2026-02-17T16:23:28+05:30,cpu-app-bcc7f4b9c-h9hqz,174m,15Mi
2026-02-17T16:23:28+05:30,cpu-app-bcc7f4b9c-j48w5,177m,15Mi
2026-02-17T16:23:28+05:30,cpu-app-bcc7f4b9c-jpb66,158m,15Mi
2026-02-17T16:23:28+05:30,cpu-app-bcc7f4b9c-k547c,160m,15Mi
2026-02-17T16:23:28+05:30,cpu-app-bcc7f4b9c-kql7g,149m,15Mi
2026-02-17T16:23:28+05:30,cpu-app-bcc7f4b9c-m65b2,167m,15Mi
2026-02-17T16:23:28+05:30,cpu-app-bcc7f4b9c-nrlbp,166m,16Mi
2026-02-17T16:23:28+05:30,cpu-app-bcc7f4b9c-slhq6,157m,15Mi
2026-02-17T16:23:28+05:30,cpu-app-bcc7f4b9c-wfblc,179m,15Mi
2026-02-17T16:23:28+05:30,cpu-app-bcc7f4b9c-wtsw4,155m,15Mi
2026-02-17T16:23:28+05:30,cpu-app-bcc7f4b9c-x4q9v,140m,15Mi
2026-02-17T16:23:28+05:30,cpu-app-bcc7f4b9c-xq7cp,178m,15Mi
2026-02-17T16:23:33+05:30,cpu-app-bcc7f4b9c-487n8,115m,15Mi
2026-02-17T16:23:33+05:30,cpu-app-bcc7f4b9c-56r2c,90m,14Mi
2026-02-17T16:23:33+05:30,cpu-app-bcc7f4b9c-5mbxl,96m,15Mi
2026-02-17T16:23:33+05:30,cpu-app-bcc7f4b9c-64fsn,90m,15Mi
2026-02-17T16:23:33+05:30,cpu-app-bcc7f4b9c-9blwb,89m,15Mi
2026-02-17T16:23:33+05:30,cpu-app-bcc7f4b9c-9fpln,110m,14Mi
2026-02-17T16:23:33+05:30,cpu-app-bcc7f4b9c-br2dp,113m,15Mi
2026-02-17T16:23:33+05:30,cpu-app-bcc7f4b9c-cwd94,78m,15Mi
2026-02-17T16:23:33+05:30,cpu-app-bcc7f4b9c-cx82n,111m,15Mi
2026-02-17T16:23:33+05:30,cpu-app-bcc7f4b9c-fq5b9,99m,15Mi
2026-02-17T16:23:33+05:30,cpu-app-bcc7f4b9c-gnsdg,110m,15Mi
2026-02-17T16:23:33+05:30,cpu-app-bcc7f4b9c-h4qwc,94m,15Mi
2026-02-17T16:23:33+05:30,cpu-app-bcc7f4b9c-h9hqz,120m,14Mi
2026-02-17T16:23:33+05:30,cpu-app-bcc7f4b9c-j48w5,113m,15Mi
2026-02-17T16:23:33+05:30,cpu-app-bcc7f4b9c-jpb66,113m,15Mi
2026-02-17T16:23:33+05:30,cpu-app-bcc7f4b9c-k547c,91m,15Mi
2026-02-17T16:23:33+05:30,cpu-app-bcc7f4b9c-kql7g,99m,15Mi
2026-02-17T16:23:33+05:30,cpu-app-bcc7f4b9c-m65b2,106m,15Mi
2026-02-17T16:23:33+05:30,cpu-app-bcc7f4b9c-nrlbp,103m,15Mi
2026-02-17T16:23:33+05:30,cpu-app-bcc7f4b9c-slhq6,91m,15Mi
2026-02-17T16:23:33+05:30,cpu-app-bcc7f4b9c-wfblc,110m,15Mi
2026-02-17T16:23:33+05:30,cpu-app-bcc7f4b9c-wtsw4,134m,15Mi
2026-02-17T16:23:33+05:30,cpu-app-bcc7f4b9c-x4q9v,92m,15Mi
2026-02-17T16:23:33+05:30,cpu-app-bcc7f4b9c-xq7cp,87m,15Mi
2026-02-17T16:23:39+05:30,cpu-app-bcc7f4b9c-487n8,115m,15Mi
2026-02-17T16:23:39+05:30,cpu-app-bcc7f4b9c-56r2c,90m,14Mi
2026-02-17T16:23:39+05:30,cpu-app-bcc7f4b9c-5mbxl,96m,15Mi
2026-02-17T16:23:39+05:30,cpu-app-bcc7f4b9c-64fsn,90m,15Mi
2026-02-17T16:23:39+05:30,cpu-app-bcc7f4b9c-9blwb,89m,15Mi
2026-02-17T16:23:39+05:30,cpu-app-bcc7f4b9c-9fpln,110m,14Mi
2026-02-17T16:23:39+05:30,cpu-app-bcc7f4b9c-br2dp,113m,15Mi
2026-02-17T16:23:39+05:30,cpu-app-bcc7f4b9c-cwd94,78m,15Mi
2026-02-17T16:23:39+05:30,cpu-app-bcc7f4b9c-cx82n,111m,15Mi
2026-02-17T16:23:39+05:30,cpu-app-bcc7f4b9c-fq5b9,99m,15Mi
2026-02-17T16:23:39+05:30,cpu-app-bcc7f4b9c-gnsdg,110m,15Mi
2026-02-17T16:23:39+05:30,cpu-app-bcc7f4b9c-h4qwc,94m,15Mi
2026-02-17T16:23:39+05:30,cpu-app-bcc7f4b9c-h9hqz,120m,14Mi
2026-02-17T16:23:39+05:30,cpu-app-bcc7f4b9c-j48w5,113m,15Mi
2026-02-17T16:23:39+05:30,cpu-app-bcc7f4b9c-jpb66,113m,15Mi
2026-02-17T16:23:39+05:30,cpu-app-bcc7f4b9c-k547c,91m,15Mi
2026-02-17T16:23:39+05:30,cpu-app-bcc7f4b9c-kql7g,99m,15Mi
2026-02-17T16:23:39+05:30,cpu-app-bcc7f4b9c-m65b2,106m,15Mi
2026-02-17T16:23:39+05:30,cpu-app-bcc7f4b9c-nrlbp,103m,15Mi
2026-02-17T16:23:39+05:30,cpu-app-bcc7f4b9c-slhq6,91m,15Mi
2026-02-17T16:23:39+05:30,cpu-app-bcc7f4b9c-wfblc,110m,15Mi
2026-02-17T16:23:39+05:30,cpu-app-bcc7f4b9c-wtsw4,134m,15Mi
2026-02-17T16:23:39+05:30,cpu-app-bcc7f4b9c-x4q9v,92m,15Mi
2026-02-17T16:23:39+05:30,cpu-app-bcc7f4b9c-xq7cp,87m,15Mi
2026-02-17T16:23:44+05:30,cpu-app-bcc7f4b9c-487n8,115m,15Mi
2026-02-17T16:23:44+05:30,cpu-app-bcc7f4b9c-56r2c,90m,14Mi
2026-02-17T16:23:44+05:30,cpu-app-bcc7f4b9c-5mbxl,96m,15Mi
2026-02-17T16:23:44+05:30,cpu-app-bcc7f4b9c-64fsn,90m,15Mi
2026-02-17T16:23:44+05:30,cpu-app-bcc7f4b9c-9blwb,89m,15Mi
2026-02-17T16:23:44+05:30,cpu-app-bcc7f4b9c-9fpln,110m,14Mi
2026-02-17T16:23:44+05:30,cpu-app-bcc7f4b9c-br2dp,113m,15Mi
2026-02-17T16:23:44+05:30,cpu-app-bcc7f4b9c-cwd94,78m,15Mi
2026-02-17T16:23:44+05:30,cpu-app-bcc7f4b9c-cx82n,111m,15Mi
2026-02-17T16:23:44+05:30,cpu-app-bcc7f4b9c-fq5b9,99m,15Mi
2026-02-17T16:23:44+05:30,cpu-app-bcc7f4b9c-gnsdg,110m,15Mi
2026-02-17T16:23:44+05:30,cpu-app-bcc7f4b9c-h4qwc,94m,15Mi
2026-02-17T16:23:44+05:30,cpu-app-bcc7f4b9c-h9hqz,120m,14Mi
2026-02-17T16:23:44+05:30,cpu-app-bcc7f4b9c-j48w5,113m,15Mi
2026-02-17T16:23:44+05:30,cpu-app-bcc7f4b9c-jpb66,113m,15Mi
2026-02-17T16:23:44+05:30,cpu-app-bcc7f4b9c-k547c,91m,15Mi
2026-02-17T16:23:44+05:30,cpu-app-bcc7f4b9c-kql7g,99m,15Mi
2026-02-17T16:23:44+05:30,cpu-app-bcc7f4b9c-m65b2,106m,15Mi
2026-02-17T16:23:44+05:30,cpu-app-bcc7f4b9c-nrlbp,103m,15Mi
2026-02-17T16:23:44+05:30,cpu-app-bcc7f4b9c-slhq6,91m,15Mi
2026-02-17T16:23:44+05:30,cpu-app-bcc7f4b9c-wfblc,110m,15Mi
2026-02-17T16:23:44+05:30,cpu-app-bcc7f4b9c-wtsw4,134m,15Mi
2026-02-17T16:23:44+05:30,cpu-app-bcc7f4b9c-x4q9v,92m,15Mi
2026-02-17T16:23:44+05:30,cpu-app-bcc7f4b9c-xq7cp,87m,15Mi
2026-02-17T16:23:49+05:30,cpu-app-bcc7f4b9c-487n8,115m,15Mi
2026-02-17T16:23:49+05:30,cpu-app-bcc7f4b9c-56r2c,90m,14Mi
2026-02-17T16:23:49+05:30,cpu-app-bcc7f4b9c-5mbxl,96m,15Mi
2026-02-17T16:23:49+05:30,cpu-app-bcc7f4b9c-64fsn,90m,15Mi
2026-02-17T16:23:49+05:30,cpu-app-bcc7f4b9c-9blwb,89m,15Mi
2026-02-17T16:23:49+05:30,cpu-app-bcc7f4b9c-9fpln,110m,14Mi
2026-02-17T16:23:49+05:30,cpu-app-bcc7f4b9c-br2dp,113m,15Mi
2026-02-17T16:23:49+05:30,cpu-app-bcc7f4b9c-cwd94,78m,15Mi
2026-02-17T16:23:49+05:30,cpu-app-bcc7f4b9c-cx82n,111m,15Mi
2026-02-17T16:23:49+05:30,cpu-app-bcc7f4b9c-fq5b9,99m,15Mi
2026-02-17T16:23:49+05:30,cpu-app-bcc7f4b9c-gnsdg,110m,15Mi
2026-02-17T16:23:49+05:30,cpu-app-bcc7f4b9c-h4qwc,94m,15Mi
2026-02-17T16:23:49+05:30,cpu-app-bcc7f4b9c-h9hqz,120m,14Mi
2026-02-17T16:23:49+05:30,cpu-app-bcc7f4b9c-j48w5,113m,15Mi
2026-02-17T16:23:49+05:30,cpu-app-bcc7f4b9c-jpb66,113m,15Mi
2026-02-17T16:23:49+05:30,cpu-app-bcc7f4b9c-k547c,91m,15Mi
2026-02-17T16:23:49+05:30,cpu-app-bcc7f4b9c-kql7g,99m,15Mi
2026-02-17T16:23:49+05:30,cpu-app-bcc7f4b9c-m65b2,106m,15Mi
2026-02-17T16:23:49+05:30,cpu-app-bcc7f4b9c-nrlbp,103m,15Mi
2026-02-17T16:23:49+05:30,cpu-app-bcc7f4b9c-slhq6,91m,15Mi
2026-02-17T16:23:49+05:30,cpu-app-bcc7f4b9c-wfblc,110m,15Mi
2026-02-17T16:23:49+05:30,cpu-app-bcc7f4b9c-wtsw4,134m,15Mi
2026-02-17T16:23:49+05:30,cpu-app-bcc7f4b9c-x4q9v,92m,15Mi
2026-02-17T16:23:49+05:30,cpu-app-bcc7f4b9c-xq7cp,87m,15Mi
2026-02-17T16:23:54+05:30,cpu-app-bcc7f4b9c-487n8,115m,15Mi
2026-02-17T16:23:54+05:30,cpu-app-bcc7f4b9c-56r2c,90m,14Mi
2026-02-17T16:23:54+05:30,cpu-app-bcc7f4b9c-5mbxl,96m,15Mi
2026-02-17T16:23:54+05:30,cpu-app-bcc7f4b9c-64fsn,90m,15Mi
2026-02-17T16:23:54+05:30,cpu-app-bcc7f4b9c-9blwb,89m,15Mi
