timestamp,pod,cpu,memory
2026-02-25T16:27:18+05:30,cpu-app-bcc7f4b9c-8c648,172m,15Mi
2026-02-25T16:27:18+05:30,cpu-app-bcc7f4b9c-97z7x,160m,15Mi
2026-02-25T16:27:18+05:30,cpu-app-bcc7f4b9c-b7k65,171m,15Mi
2026-02-25T16:27:18+05:30,cpu-app-bcc7f4b9c-bm6z5,172m,16Mi
2026-02-25T16:27:18+05:30,cpu-app-bcc7f4b9c-bxk2h,173m,15Mi
2026-02-25T16:27:18+05:30,cpu-app-bcc7f4b9c-c7m7z,161m,15Mi
2026-02-25T16:27:18+05:30,cpu-app-bcc7f4b9c-cwvd8,161m,15Mi
2026-02-25T16:27:18+05:30,cpu-app-bcc7f4b9c-dmp6b,179m,15Mi
2026-02-25T16:27:18+05:30,cpu-app-bcc7f4b9c-ftnrr,158m,15Mi
2026-02-25T16:27:18+05:30,cpu-app-bcc7f4b9c-gzp2h,173m,15Mi
2026-02-25T16:27:18+05:30,cpu-app-bcc7f4b9c-jdr47,167m,15Mi
2026-02-25T16:27:18+05:30,cpu-app-bcc7f4b9c-jrvr7,148m,15Mi
2026-02-25T16:27:18+05:30,cpu-app-bcc7f4b9c-plnbw,162m,16Mi
2026-02-25T16:27:18+05:30,cpu-app-bcc7f4b9c-qk8s2,152m,15Mi
2026-02-25T16:27:18+05:30,cpu-app-bcc7f4b9c-qqfqx,162m,14Mi
2026-02-25T16:27:18+05:30,cpu-app-bcc7f4b9c-tkmz6,155m,14Mi
2026-02-25T16:27:18+05:30,cpu-app-bcc7f4b9c-v4vtx,163m,15Mi
2026-02-25T16:27:18+05:30,cpu-app-bcc7f4b9c-v9wm7,165m,13Mi
2026-02-25T16:27:18+05:30,cpu-app-bcc7f4b9c-vg9x8,180m,16Mi
2026-02-25T16:27:18+05:30,cpu-app-bcc7f4b9c-wwmzp,168m,15Mi
2026-02-25T16:27:18+05:30,cpu-app-bcc7f4b9c-xxhbr,156m,16Mi
2026-02-25T16:27:18+05:30,cpu-app-bcc7f4b9c-zfp9z,144m,16Mi
2026-02-25T16:27:18+05:30,cpu-app-bcc7f4b9c-ztfhb,168m,14Mi
2026-02-25T16:27:23+05:30,cpu-app-bcc7f4b9c-2gsfs,164m,16Mi
2026-02-25T16:27:23+05:30,cpu-app-bcc7f4b9c-8c648,172m,15Mi
2026-02-25T16:27:23+05:30,cpu-app-bcc7f4b9c-97z7x,160m,15Mi
2026-02-25T16:27:23+05:30,cpu-app-bcc7f4b9c-b7k65,171m,15Mi
2026-02-25T16:27:23+05:30,cpu-app-bcc7f4b9c-bm6z5,172m,16Mi
2026-02-25T16:27:23+05:30,cpu-app-bcc7f4b9c-bxk2h,173m,15Mi
2026-02-25T16:27:23+05:30,cpu-app-bcc7f4b9c-c7m7z,161m,15Mi
2026-02-25T16:27:23+05:30,cpu-app-bcc7f4b9c-cwvd8,161m,15Mi
2026-02-25T16:27:23+05:30,cpu-app-bcc7f4b9c-dmp6b,179m,15Mi
2026-02-25T16:27:23+05:30,cpu-app-bcc7f4b9c-ftnrr,158m,15Mi
2026-02-25T16:27:23+05:30,cpu-app-bcc7f4b9c-gzp2h,173m,15Mi
2026-02-25T16:27:23+05:30,cpu-app-bcc7f4b9c-jdr47,167m,15Mi
2026-02-25T16:27:23+05:30,cpu-app-bcc7f4b9c-jrvr7,148m,15Mi
2026-02-25T16:27:23+05:30,cpu-app-bcc7f4b9c-plnbw,162m,16Mi
2026-02-25T16:27:23+05:30,cpu-app-bcc7f4b9c-qk8s2,152m,15Mi
2026-02-25T16:27:23+05:30,cpu-app-bcc7f4b9c-qqfqx,162m,14Mi
2026-02-25T16:27:23+05:30,cpu-app-bcc7f4b9c-tkmz6,155m,14Mi
2026-02-25T16:27:23+05:30,cpu-app-bcc7f4b9c-v4vtx,163m,15Mi
2026-02-25T16:27:23+05:30,cpu-app-bcc7f4b9c-v9wm7,165m,13Mi
2026-02-25T16:27:23+05:30,cpu-app-bcc7f4b9c-vg9x8,180m,16Mi
2026-02-25T16:27:23+05:30,cpu-app-bcc7f4b9c-wwmzp,168m,15Mi
2026-02-25T16:27:23+05:30,cpu-app-bcc7f4b9c-xxhbr,156m,16Mi
2026-02-25T16:27:23+05:30,cpu-app-bcc7f4b9c-zfp9z,144m,16Mi
2026-02-25T16:27:23+05:30,cpu-app-bcc7f4b9c-ztfhb,168m,14Mi
2026-02-25T16:27:28+05:30,cpu-app-bcc7f4b9c-2gsfs,164m,16Mi
2026-02-25T16:27:28+05:30,cpu-app-bcc7f4b9c-8c648,172m,15Mi
2026-02-25T16:27:28+05:30,cpu-app-bcc7f4b9c-97z7x,160m,15Mi
2026-02-25T16:27:28+05:30,cpu-app-bcc7f4b9c-b7k65,171m,15Mi
2026-02-25T16:27:28+05:30,cpu-app-bcc7f4b9c-bm6z5,172m,16Mi
2026-02-25T16:27:28+05:30,cpu-app-bcc7f4b9c-bxk2h,173m,15Mi
2026-02-25T16:27:28+05:30,cpu-app-bcc7f4b9c-c7m7z,161m,15Mi
2026-02-25T16:27:28+05:30,cpu-app-bcc7f4b9c-cwvd8,161m,15Mi
2026-02-25T16:27:28+05:30,cpu-app-bcc7f4b9c-dmp6b,179m,15Mi
2026-02-25T16:27:28+05:30,cpu-app-bcc7f4b9c-ftnrr,158m,15Mi
2026-02-25T16:27:28+05:30,cpu-app-bcc7f4b9c-gzp2h,173m,15Mi
2026-02-25T16:27:28+05:30,cpu-app-bcc7f4b9c-jdr47,167m,15Mi
2026-02-25T16:27:28+05:30,cpu-app-bcc7f4b9c-jrvr7,148m,15Mi
2026-02-25T16:27:28+05:30,cpu-app-bcc7f4b9c-plnbw,162m,16Mi
2026-02-25T16:27:28+05:30,cpu-app-bcc7f4b9c-qk8s2,152m,15Mi
2026-02-25T16:27:28+05:30,cpu-app-bcc7f4b9c-qqfqx,162m,14Mi
2026-02-25T16:27:28+05:30,cpu-app-bcc7f4b9c-tkmz6,155m,14Mi
2026-02-25T16:27:28+05:30,cpu-app-bcc7f4b9c-v4vtx,163m,15Mi
2026-02-25T16:27:28+05:30,cpu-app-bcc7f4b9c-v9wm7,165m,13Mi
2026-02-25T16:27:28+05:30,cpu-app-bcc7f4b9c-vg9x8,180m,16Mi
2026-02-25T16:27:28+05:30,cpu-app-bcc7f4b9c-wwmzp,168m,15Mi
2026-02-25T16:27:28+05:30,cpu-app-bcc7f4b9c-xxhbr,156m,16Mi
2026-02-25T16:27:28+05:30,cpu-app-bcc7f4b9c-zfp9z,144m,16Mi
2026-02-25T16:27:28+05:30,cpu-app-bcc7f4b9c-ztfhb,168m,14Mi
2026-02-25T16:27:33+05:30,cpu-app-bcc7f4b9c-2gsfs,164m,16Mi
2026-02-25T16:27:33+05:30,cpu-app-bcc7f4b9c-8c648,172m,15Mi
2026-02-25T16:27:33+05:30,cpu-app-bcc7f4b9c-97z7x,160m,15Mi
2026-02-25T16:27:33+05:30,cpu-app-bcc7f4b9c-b7k65,171m,15Mi
2026-02-25T16:27:33+05:30,cpu-app-bcc7f4b9c-bm6z5,172m,16Mi
2026-02-25T16:27:33+05:30,cpu-app-bcc7f4b9c-bxk2h,173m,15Mi
2026-02-25T16:27:33+05:30,cpu-app-bcc7f4b9c-c7m7z,161m,15Mi
2026-02-25T16:27:33+05:30,cpu-app-bcc7f4b9c-cwvd8,161m,15Mi
2026-02-25T16:27:33+05:30,cpu-app-bcc7f4b9c-dmp6b,179m,15Mi
2026-02-25T16:27:33+05:30,cpu-app-bcc7f4b9c-ftnrr,158m,15Mi
2026-02-25T16:27:33+05:30,cpu-app-bcc7f4b9c-gzp2h,173m,15Mi
2026-02-25T16:27:33+05:30,cpu-app-bcc7f4b9c-jdr47,167m,15Mi
2026-02-25T16:27:33+05:30,cpu-app-bcc7f4b9c-jrvr7,148m,15Mi
2026-02-25T16:27:33+05:30,cpu-app-bcc7f4b9c-plnbw,162m,16Mi
2026-02-25T16:27:33+05:30,cpu-app-bcc7f4b9c-qk8s2,152m,15Mi
2026-02-25T16:27:33+05:30,cpu-app-bcc7f4b9c-qqfqx,162m,14Mi
2026-02-25T16:27:33+05:30,cpu-app-bcc7f4b9c-tkmz6,155m,14Mi
2026-02-25T16:27:33+05:30,cpu-app-bcc7f4b9c-v4vtx,163m,15Mi
2026-02-25T16:27:33+05:30,cpu-app-bcc7f4b9c-v9wm7,165m,13Mi
2026-02-25T16:27:33+05:30,cpu-app-bcc7f4b9c-vg9x8,180m,16Mi
2026-02-25T16:27:33+05:30,cpu-app-bcc7f4b9c-wwmzp,168m,15Mi
2026-02-25T16:27:33+05:30,cpu-app-bcc7f4b9c-xxhbr,156m,16Mi
2026-02-25T16:27:33+05:30,cpu-app-bcc7f4b9c-zfp9z,144m,16Mi
2026-02-25T16:27:33+05:30,cpu-app-bcc7f4b9c-ztfhb,168m,14Mi
2026-02-25T16:27:38+05:30,cpu-app-bcc7f4b9c-2gsfs,164m,16Mi
2026-02-25T16:27:38+05:30,cpu-app-bcc7f4b9c-8c648,172m,15Mi
2026-02-25T16:27:38+05:30,cpu-app-bcc7f4b9c-97z7x,160m,15Mi
2026-02-25T16:27:38+05:30,cpu-app-bcc7f4b9c-b7k65,171m,15Mi
2026-02-25T16:27:38+05:30,cpu-app-bcc7f4b9c-bm6z5,172m,16Mi
2026-02-25T16:27:38+05:30,cpu-app-bcc7f4b9c-bxk2h,173m,15Mi
2026-02-25T16:27:38+05:30,cpu-app-bcc7f4b9c-c7m7z,161m,15Mi
2026-02-25T16:27:38+05:30,cpu-app-bcc7f4b9c-cwvd8,161m,15Mi
2026-02-25T16:27:38+05:30,cpu-app-bcc7f4b9c-dmp6b,179m,15Mi
2026-02-25T16:27:38+05:30,cpu-app-bcc7f4b9c-ftnrr,158m,15Mi
2026-02-25T16:27:38+05:30,cpu-app-bcc7f4b9c-gzp2h,173m,15Mi
2026-02-25T16:27:38+05:30,cpu-app-bcc7f4b9c-jdr47,167m,15Mi
2026-02-25T16:27:38+05:30,cpu-app-bcc7f4b9c-jrvr7,148m,15Mi
2026-02-25T16:27:38+05:30,cpu-app-bcc7f4b9c-plnbw,162m,16Mi
2026-02-25T16:27:38+05:30,cpu-app-bcc7f4b9c-qk8s2,152m,15Mi
2026-02-25T16:27:38+05:30,cpu-app-bcc7f4b9c-qqfqx,162m,14Mi
2026-02-25T16:27:38+05:30,cpu-app-bcc7f4b9c-tkmz6,155m,14Mi
2026-02-25T16:27:38+05:30,cpu-app-bcc7f4b9c-v4vtx,163m,15Mi
2026-02-25T16:27:38+05:30,cpu-app-bcc7f4b9c-v9wm7,165m,13Mi
2026-02-25T16:27:38+05:30,cpu-app-bcc7f4b9c-vg9x8,180m,16Mi
2026-02-25T16:27:38+05:30,cpu-app-bcc7f4b9c-wwmzp,168m,15Mi
2026-02-25T16:27:38+05:30,cpu-app-bcc7f4b9c-xxhbr,156m,16Mi
2026-02-25T16:27:38+05:30,cpu-app-bcc7f4b9c-zfp9z,144m,16Mi
2026-02-25T16:27:38+05:30,cpu-app-bcc7f4b9c-ztfhb,168m,14Mi
2026-02-25T16:27:43+05:30,cpu-app-bcc7f4b9c-2gsfs,164m,16Mi
2026-02-25T16:27:43+05:30,cpu-app-bcc7f4b9c-8c648,172m,15Mi
2026-02-25T16:27:43+05:30,cpu-app-bcc7f4b9c-97z7x,160m,15Mi
2026-02-25T16:27:43+05:30,cpu-app-bcc7f4b9c-b7k65,171m,15Mi
2026-02-25T16:27:43+05:30,cpu-app-bcc7f4b9c-bm6z5,172m,16Mi
2026-02-25T16:27:43+05:30,cpu-app-bcc7f4b9c-bxk2h,173m,15Mi
2026-02-25T16:27:43+05:30,cpu-app-bcc7f4b9c-c7m7z,161m,15Mi
2026-02-25T16:27:43+05:30,cpu-app-bcc7f4b9c-cwvd8,161m,15Mi
2026-02-25T16:27:43+05:30,cpu-app-bcc7f4b9c-dmp6b,179m,15Mi
2026-02-25T16:27:43+05:30,cpu-app-bcc7f4b9c-ftnrr,158m,15Mi
2026-02-25T16:27:43+05:30,cpu-app-bcc7f4b9c-gzp2h,173m,15Mi
2026-02-25T16:27:43+05:30,cpu-app-bcc7f4b9c-jdr47,167m,15Mi
2026-02-25T16:27:43+05:30,cpu-app-bcc7f4b9c-jrvr7,148m,15Mi
2026-02-25T16:27:43+05:30,cpu-app-bcc7f4b9c-plnbw,162m,16Mi
2026-02-25T16:27:43+05:30,cpu-app-bcc7f4b9c-qk8s2,152m,15Mi
2026-02-25T16:27:43+05:30,cpu-app-bcc7f4b9c-qqfqx,162m,14Mi
2026-02-25T16:27:43+05:30,cpu-app-bcc7f4b9c-tkmz6,155m,14Mi
2026-02-25T16:27:43+05:30,cpu-app-bcc7f4b9c-v4vtx,163m,15Mi
2026-02-25T16:27:43+05:30,cpu-app-bcc7f4b9c-v9wm7,165m,13Mi
2026-02-25T16:27:43+05:30,cpu-app-bcc7f4b9c-vg9x8,180m,16Mi
2026-02-25T16:27:43+05:30,cpu-app-bcc7f4b9c-wwmzp,168m,15Mi
2026-02-25T16:27:43+05:30,cpu-app-bcc7f4b9c-xxhbr,156m,16Mi
2026-02-25T16:27:43+05:30,cpu-app-bcc7f4b9c-zfp9z,144m,16Mi
2026-02-25T16:27:43+05:30,cpu-app-bcc7f4b9c-ztfhb,168m,14Mi
2026-02-25T16:27:48+05:30,cpu-app-bcc7f4b9c-2gsfs,164m,16Mi
2026-02-25T16:27:48+05:30,cpu-app-bcc7f4b9c-8c648,172m,15Mi
2026-02-25T16:27:48+05:30,cpu-app-bcc7f4b9c-97z7x,160m,15Mi
2026-02-25T16:27:48+05:30,cpu-app-bcc7f4b9c-b7k65,171m,15Mi
2026-02-25T16:27:48+05:30,cpu-app-bcc7f4b9c-bm6z5,172m,16Mi
2026-02-25T16:27:48+05:30,cpu-app-bcc7f4b9c-bxk2h,173m,15Mi
2026-02-25T16:27:48+05:30,cpu-app-bcc7f4b9c-c7m7z,161m,15Mi
2026-02-25T16:27:48+05:30,cpu-app-bcc7f4b9c-cwvd8,161m,15Mi
2026-02-25T16:27:48+05:30,cpu-app-bcc7f4b9c-dmp6b,179m,15Mi
2026-02-25T16:27:48+05:30,cpu-app-bcc7f4b9c-ftnrr,158m,15Mi
2026-02-25T16:27:48+05:30,cpu-app-bcc7f4b9c-gzp2h,173m,15Mi
2026-02-25T16:27:48+05:30,cpu-app-bcc7f4b9c-jdr47,167m,15Mi
2026-02-25T16:27:48+05:30,cpu-app-bcc7f4b9c-jrvr7,148m,15Mi
2026-02-25T16:27:48+05:30,cpu-app-bcc7f4b9c-plnbw,162m,16Mi
2026-02-25T16:27:48+05:30,cpu-app-bcc7f4b9c-qk8s2,152m,15Mi
2026-02-25T16:27:48+05:30,cpu-app-bcc7f4b9c-qqfqx,162m,14Mi
2026-02-25T16:27:48+05:30,cpu-app-bcc7f4b9c-tkmz6,155m,14Mi
2026-02-25T16:27:48+05:30,cpu-app-bcc7f4b9c-v4vtx,163m,15Mi
2026-02-25T16:27:48+05:30,cpu-app-bcc7f4b9c-v9wm7,165m,13Mi
2026-02-25T16:27:48+05:30,cpu-app-bcc7f4b9c-vg9x8,180m,16Mi
2026-02-25T16:27:48+05:30,cpu-app-bcc7f4b9c-wwmzp,168m,15Mi
2026-02-25T16:27:48+05:30,cpu-app-bcc7f4b9c-xxhbr,156m,16Mi
2026-02-25T16:27:48+05:30,cpu-app-bcc7f4b9c-zfp9z,144m,16Mi
2026-02-25T16:27:48+05:30,cpu-app-bcc7f4b9c-ztfhb,168m,14Mi
2026-02-25T16:27:53+05:30,cpu-app-bcc7f4b9c-2gsfs,164m,16Mi
2026-02-25T16:27:53+05:30,cpu-app-bcc7f4b9c-8c648,172m,15Mi
2026-02-25T16:27:53+05:30,cpu-app-bcc7f4b9c-97z7x,160m,15Mi
2026-02-25T16:27:53+05:30,cpu-app-bcc7f4b9c-b7k65,171m,15Mi
2026-02-25T16:27:53+05:30,cpu-app-bcc7f4b9c-bm6z5,172m,16Mi
2026-02-25T16:27:53+05:30,cpu-app-bcc7f4b9c-bxk2h,173m,15Mi
2026-02-25T16:27:53+05:30,cpu-app-bcc7f4b9c-c7m7z,161m,15Mi
2026-02-25T16:27:53+05:30,cpu-app-bcc7f4b9c-cwvd8,161m,15Mi
2026-02-25T16:27:53+05:30,cpu-app-bcc7f4b9c-dmp6b,179m,15Mi
2026-02-25T16:27:53+05:30,cpu-app-bcc7f4b9c-ftnrr,158m,15Mi
2026-02-25T16:27:53+05:30,cpu-app-bcc7f4b9c-gzp2h,173m,15Mi
2026-02-25T16:27:53+05:30,cpu-app-bcc7f4b9c-jdr47,167m,15Mi
2026-02-25T16:27:53+05:30,cpu-app-bcc7f4b9c-jrvr7,148m,15Mi
2026-02-25T16:27:53+05:30,cpu-app-bcc7f4b9c-plnbw,162m,16Mi
2026-02-25T16:27:53+05:30,cpu-app-bcc7f4b9c-qk8s2,152m,15Mi
2026-02-25T16:27:53+05:30,cpu-app-bcc7f4b9c-qqfqx,162m,14Mi
2026-02-25T16:27:53+05:30,cpu-app-bcc7f4b9c-tkmz6,155m,14Mi
2026-02-25T16:27:53+05:30,cpu-app-bcc7f4b9c-v4vtx,163m,15Mi
2026-02-25T16:27:53+05:30,cpu-app-bcc7f4b9c-v9wm7,165m,13Mi
2026-02-25T16:27:53+05:30,cpu-app-bcc7f4b9c-vg9x8,180m,16Mi
2026-02-25T16:27:53+05:30,cpu-app-bcc7f4b9c-wwmzp,168m,15Mi
2026-02-25T16:27:53+05:30,cpu-app-bcc7f4b9c-xxhbr,156m,16Mi
2026-02-25T16:27:53+05:30,cpu-app-bcc7f4b9c-zfp9z,144m,16Mi
2026-02-25T16:27:53+05:30,cpu-app-bcc7f4b9c-ztfhb,168m,14Mi
2026-02-25T16:27:59+05:30,cpu-app-bcc7f4b9c-2gsfs,164m,16Mi
2026-02-25T16:27:59+05:30,cpu-app-bcc7f4b9c-8c648,172m,15Mi
2026-02-25T16:27:59+05:30,cpu-app-bcc7f4b9c-97z7x,160m,15Mi
2026-02-25T16:27:59+05:30,cpu-app-bcc7f4b9c-b7k65,171m,15Mi
2026-02-25T16:27:59+05:30,cpu-app-bcc7f4b9c-bm6z5,172m,16Mi
2026-02-25T16:27:59+05:30,cpu-app-bcc7f4b9c-bxk2h,173m,15Mi
2026-02-25T16:27:59+05:30,cpu-app-bcc7f4b9c-c7m7z,161m,15Mi
2026-02-25T16:27:59+05:30,cpu-app-bcc7f4b9c-cwvd8,161m,15Mi
2026-02-25T16:27:59+05:30,cpu-app-bcc7f4b9c-dmp6b,179m,15Mi
2026-02-25T16:27:59+05:30,cpu-app-bcc7f4b9c-ftnrr,158m,15Mi
2026-02-25T16:27:59+05:30,cpu-app-bcc7f4b9c-gzp2h,173m,15Mi
2026-02-25T16:27:59+05:30,cpu-app-bcc7f4b9c-jdr47,167m,15Mi
2026-02-25T16:27:59+05:30,cpu-app-bcc7f4b9c-jrvr7,148m,15Mi
2026-02-25T16:27:59+05:30,cpu-app-bcc7f4b9c-plnbw,162m,16Mi
2026-02-25T16:27:59+05:30,cpu-app-bcc7f4b9c-qk8s2,152m,15Mi
2026-02-25T16:27:59+05:30,cpu-app-bcc7f4b9c-qqfqx,162m,14Mi
2026-02-25T16:27:59+05:30,cpu-app-bcc7f4b9c-tkmz6,155m,14Mi
2026-02-25T16:27:59+05:30,cpu-app-bcc7f4b9c-v4vtx,163m,15Mi
2026-02-25T16:27:59+05:30,cpu-app-bcc7f4b9c-v9wm7,165m,13Mi
2026-02-25T16:27:59+05:30,cpu-app-bcc7f4b9c-vg9x8,180m,16Mi
2026-02-25T16:27:59+05:30,cpu-app-bcc7f4b9c-wwmzp,168m,15Mi
2026-02-25T16:27:59+05:30,cpu-app-bcc7f4b9c-xxhbr,156m,16Mi
2026-02-25T16:27:59+05:30,cpu-app-bcc7f4b9c-zfp9z,144m,16Mi
2026-02-25T16:27:59+05:30,cpu-app-bcc7f4b9c-ztfhb,168m,14Mi
2026-02-25T16:28:04+05:30,cpu-app-bcc7f4b9c-2gsfs,164m,16Mi
2026-02-25T16:28:04+05:30,cpu-app-bcc7f4b9c-8c648,172m,15Mi
2026-02-25T16:28:04+05:30,cpu-app-bcc7f4b9c-97z7x,160m,15Mi
2026-02-25T16:28:04+05:30,cpu-app-bcc7f4b9c-b7k65,171m,15Mi
2026-02-25T16:28:04+05:30,cpu-app-bcc7f4b9c-bm6z5,172m,16Mi
2026-02-25T16:28:04+05:30,cpu-app-bcc7f4b9c-bxk2h,173m,15Mi
2026-02-25T16:28:04+05:30,cpu-app-bcc7f4b9c-c7m7z,161m,15Mi
2026-02-25T16:28:04+05:30,cpu-app-bcc7f4b9c-cwvd8,161m,15Mi
2026-02-25T16:28:04+05:30,cpu-app-bcc7f4b9c-dmp6b,179m,15Mi
2026-02-25T16:28:04+05:30,cpu-app-bcc7f4b9c-ftnrr,158m,15Mi
2026-02-25T16:28:04+05:30,cpu-app-bcc7f4b9c-gzp2h,173m,15Mi
2026-02-25T16:28:04+05:30,cpu-app-bcc7f4b9c-jdr47,167m,15Mi
2026-02-25T16:28:04+05:30,cpu-app-bcc7f4b9c-jrvr7,148m,15Mi
2026-02-25T16:28:04+05:30,cpu-app-bcc7f4b9c-plnbw,162m,16Mi
2026-02-25T16:28:04+05:30,cpu-app-bcc7f4b9c-qk8s2,152m,15Mi
2026-02-25T16:28:04+05:30,cpu-app-bcc7f4b9c-qqfqx,162m,14Mi
2026-02-25T16:28:04+05:30,cpu-app-bcc7f4b9c-tkmz6,155m,14Mi
2026-02-25T16:28:04+05:30,cpu-app-bcc7f4b9c-v4vtx,163m,15Mi
2026-02-25T16:28:04+05:30,cpu-app-bcc7f4b9c-v9wm7,165m,13Mi
2026-02-25T16:28:04+05:30,cpu-app-bcc7f4b9c-vg9x8,180m,16Mi
2026-02-25T16:28:04+05:30,cpu-app-bcc7f4b9c-wwmzp,168m,15Mi
2026-02-25T16:28:04+05:30,cpu-app-bcc7f4b9c-xxhbr,156m,16Mi
2026-02-25T16:28:04+05:30,cpu-app-bcc7f4b9c-zfp9z,144m,16Mi
2026-02-25T16:28:04+05:30,cpu-app-bcc7f4b9c-ztfhb,168m,14Mi
2026-02-25T16:28:09+05:30,cpu-app-bcc7f4b9c-2gsfs,164m,16Mi
2026-02-25T16:28:09+05:30,cpu-app-bcc7f4b9c-8c648,172m,15Mi
2026-02-25T16:28:09+05:30,cpu-app-bcc7f4b9c-97z7x,160m,15Mi
2026-02-25T16:28:09+05:30,cpu-app-bcc7f4b9c-b7k65,171m,15Mi
2026-02-25T16:28:09+05:30,cpu-app-bcc7f4b9c-bm6z5,172m,16Mi
2026-02-25T16:28:09+05:30,cpu-app-bcc7f4b9c-bxk2h,173m,15Mi
2026-02-25T16:28:09+05:30,cpu-app-bcc7f4b9c-c7m7z,161m,15Mi
2026-02-25T16:28:09+05:30,cpu-app-bcc7f4b9c-cwvd8,161m,15Mi
2026-02-25T16:28:09+05:30,cpu-app-bcc7f4b9c-dmp6b,179m,15Mi
2026-02-25T16:28:09+05:30,cpu-app-bcc7f4b9c-ftnrr,158m,15Mi
2026-02-25T16:28:09+05:30,cpu-app-bcc7f4b9c-gzp2h,173m,15Mi
2026-02-25T16:28:09+05:30,cpu-app-bcc7f4b9c-jdr47,167m,15Mi
2026-02-25T16:28:09+05:30,cpu-app-bcc7f4b9c-jrvr7,148m,15Mi
2026-02-25T16:28:09+05:30,cpu-app-bcc7f4b9c-plnbw,162m,16Mi
2026-02-25T16:28:09+05:30,cpu-app-bcc7f4b9c-qk8s2,152m,15Mi
2026-02-25T16:28:09+05:30,cpu-app-bcc7f4b9c-qqfqx,162m,14Mi
2026-02-25T16:28:09+05:30,cpu-app-bcc7f4b9c-tkmz6,155m,14Mi
2026-02-25T16:28:09+05:30,cpu-app-bcc7f4b9c-v4vtx,163m,15Mi
2026-02-25T16:28:09+05:30,cpu-app-bcc7f4b9c-v9wm7,165m,13Mi
2026-02-25T16:28:09+05:30,cpu-app-bcc7f4b9c-vg9x8,180m,16Mi
2026-02-25T16:28:09+05:30,cpu-app-bcc7f4b9c-wwmzp,168m,15Mi
2026-02-25T16:28:09+05:30,cpu-app-bcc7f4b9c-xxhbr,156m,16Mi
2026-02-25T16:28:09+05:30,cpu-app-bcc7f4b9c-zfp9z,144m,16Mi
2026-02-25T16:28:09+05:30,cpu-app-bcc7f4b9c-ztfhb,168m,14Mi
2026-02-25T16:28:14+05:30,cpu-app-bcc7f4b9c-2gsfs,164m,16Mi
2026-02-25T16:28:14+05:30,cpu-app-bcc7f4b9c-8c648,172m,15Mi
2026-02-25T16:28:14+05:30,cpu-app-bcc7f4b9c-97z7x,160m,15Mi
2026-02-25T16:28:14+05:30,cpu-app-bcc7f4b9c-b7k65,171m,15Mi
2026-02-25T16:28:14+05:30,cpu-app-bcc7f4b9c-bm6z5,172m,16Mi
2026-02-25T16:28:14+05:30,cpu-app-bcc7f4b9c-bxk2h,173m,15Mi
2026-02-25T16:28:14+05:30,cpu-app-bcc7f4b9c-c7m7z,161m,15Mi
2026-02-25T16:28:14+05:30,cpu-app-bcc7f4b9c-cwvd8,161m,15Mi
2026-02-25T16:28:14+05:30,cpu-app-bcc7f4b9c-dmp6b,179m,15Mi
2026-02-25T16:28:14+05:30,cpu-app-bcc7f4b9c-ftnrr,158m,15Mi
2026-02-25T16:28:14+05:30,cpu-app-bcc7f4b9c-gzp2h,173m,15Mi
2026-02-25T16:28:14+05:30,cpu-app-bcc7f4b9c-jdr47,167m,15Mi
2026-02-25T16:28:14+05:30,cpu-app-bcc7f4b9c-jrvr7,148m,15Mi
2026-02-25T16:28:14+05:30,cpu-app-bcc7f4b9c-plnbw,162m,16Mi
2026-02-25T16:28:14+05:30,cpu-app-bcc7f4b9c-qk8s2,152m,15Mi
2026-02-25T16:28:14+05:30,cpu-app-bcc7f4b9c-qqfqx,162m,14Mi
2026-02-25T16:28:14+05:30,cpu-app-bcc7f4b9c-tkmz6,155m,14Mi
2026-02-25T16:28:14+05:30,cpu-app-bcc7f4b9c-v4vtx,163m,15Mi
2026-02-25T16:28:14+05:30,cpu-app-bcc7f4b9c-v9wm7,165m,13Mi
2026-02-25T16:28:14+05:30,cpu-app-bcc7f4b9c-vg9x8,180m,16Mi
2026-02-25T16:28:14+05:30,cpu-app-bcc7f4b9c-wwmzp,168m,15Mi
2026-02-25T16:28:14+05:30,cpu-app-bcc7f4b9c-xxhbr,156m,16Mi
2026-02-25T16:28:14+05:30,cpu-app-bcc7f4b9c-zfp9z,144m,16Mi
2026-02-25T16:28:14+05:30,cpu-app-bcc7f4b9c-ztfhb,168m,14Mi
2026-02-25T16:28:19+05:30,cpu-app-bcc7f4b9c-2gsfs,94m,15Mi
2026-02-25T16:28:19+05:30,cpu-app-bcc7f4b9c-8c648,85m,15Mi
2026-02-25T16:28:19+05:30,cpu-app-bcc7f4b9c-97z7x,95m,15Mi
2026-02-25T16:28:19+05:30,cpu-app-bcc7f4b9c-b7k65,74m,15Mi
2026-02-25T16:28:19+05:30,cpu-app-bcc7f4b9c-bm6z5,66m,15Mi
2026-02-25T16:28:19+05:30,cpu-app-bcc7f4b9c-bxk2h,81m,15Mi
2026-02-25T16:28:19+05:30,cpu-app-bcc7f4b9c-c7m7z,91m,15Mi
2026-02-25T16:28:19+05:30,cpu-app-bcc7f4b9c-cwvd8,96m,15Mi
2026-02-25T16:28:19+05:30,cpu-app-bcc7f4b9c-dmp6b,90m,15Mi
2026-02-25T16:28:19+05:30,cpu-app-bcc7f4b9c-ftnrr,80m,15Mi
2026-02-25T16:28:19+05:30,cpu-app-bcc7f4b9c-gzp2h,105m,15Mi
2026-02-25T16:28:19+05:30,cpu-app-bcc7f4b9c-jdr47,98m,15Mi
