timestamp,pod,cpu,memory
2026-02-17T16:58:00+05:30,cpu-app-bcc7f4b9c-wbl4v,7m,15Mi
2026-02-17T16:58:00+05:30,cpu-app-bcc7f4b9c-x6np5,3m,15Mi
2026-02-17T16:58:00+05:30,cpu-app-bcc7f4b9c-xlcf9,8m,15Mi
2026-02-17T16:58:00+05:30,cpu-app-bcc7f4b9c-z4ddw,5m,15Mi
2026-02-17T16:58:00+05:30,cpu-app-bcc7f4b9c-zwpsf,6m,15Mi
2026-02-17T16:58:05+05:30,cpu-app-bcc7f4b9c-2nw6c,4m,15Mi
2026-02-17T16:58:05+05:30,cpu-app-bcc7f4b9c-4zb7b,4m,15Mi
2026-02-17T16:58:05+05:30,cpu-app-bcc7f4b9c-5ssj6,2m,15Mi
2026-02-17T16:58:05+05:30,cpu-app-bcc7f4b9c-6cs68,7m,15Mi
2026-02-17T16:58:05+05:30,cpu-app-bcc7f4b9c-6fh5b,3m,15Mi
2026-02-17T16:58:05+05:30,cpu-app-bcc7f4b9c-6hfkp,4m,15Mi
2026-02-17T16:58:05+05:30,cpu-app-bcc7f4b9c-76mgc,5m,13Mi
2026-02-17T16:58:05+05:30,cpu-app-bcc7f4b9c-9sm2n,5m,13Mi
2026-02-17T16:58:05+05:30,cpu-app-bcc7f4b9c-dkw9v,7m,15Mi
2026-02-17T16:58:05+05:30,cpu-app-bcc7f4b9c-flzbr,5m,16Mi
2026-02-17T16:58:05+05:30,cpu-app-bcc7f4b9c-fsk7s,4m,15Mi
2026-02-17T16:58:05+05:30,cpu-app-bcc7f4b9c-gnb2x,9m,15Mi
2026-02-17T16:58:05+05:30,cpu-app-bcc7f4b9c-gpqmv,5m,15Mi
2026-02-17T16:58:05+05:30,cpu-app-bcc7f4b9c-h8885,4m,15Mi
2026-02-17T16:58:05+05:30,cpu-app-bcc7f4b9c-hb9hh,3m,14Mi
2026-02-17T16:58:05+05:30,cpu-app-bcc7f4b9c-hqtmg,4m,14Mi
2026-02-17T16:58:05+05:30,cpu-app-bcc7f4b9c-n26d6,4m,15Mi
2026-02-17T16:58:05+05:30,cpu-app-bcc7f4b9c-qv4zq,5m,15Mi
2026-02-17T16:58:05+05:30,cpu-app-bcc7f4b9c-r8s5v,7m,15Mi
2026-02-17T16:58:05+05:30,cpu-app-bcc7f4b9c-wbl4v,7m,15Mi
2026-02-17T16:58:05+05:30,cpu-app-bcc7f4b9c-x6np5,3m,15Mi
2026-02-17T16:58:05+05:30,cpu-app-bcc7f4b9c-xlcf9,8m,15Mi
2026-02-17T16:58:05+05:30,cpu-app-bcc7f4b9c-z4ddw,5m,15Mi
2026-02-17T16:58:05+05:30,cpu-app-bcc7f4b9c-zwpsf,6m,15Mi
2026-02-17T16:58:10+05:30,cpu-app-bcc7f4b9c-2nw6c,4m,15Mi
2026-02-17T16:58:10+05:30,cpu-app-bcc7f4b9c-4zb7b,4m,15Mi
2026-02-17T16:58:10+05:30,cpu-app-bcc7f4b9c-5ssj6,2m,15Mi
2026-02-17T16:58:10+05:30,cpu-app-bcc7f4b9c-6cs68,7m,15Mi
2026-02-17T16:58:10+05:30,cpu-app-bcc7f4b9c-6fh5b,3m,15Mi
2026-02-17T16:58:10+05:30,cpu-app-bcc7f4b9c-6hfkp,4m,15Mi
2026-02-17T16:58:10+05:30,cpu-app-bcc7f4b9c-76mgc,5m,13Mi
2026-02-17T16:58:10+05:30,cpu-app-bcc7f4b9c-9sm2n,5m,13Mi
2026-02-17T16:58:10+05:30,cpu-app-bcc7f4b9c-dkw9v,7m,15Mi
2026-02-17T16:58:10+05:30,cpu-app-bcc7f4b9c-flzbr,5m,16Mi
2026-02-17T16:58:10+05:30,cpu-app-bcc7f4b9c-fsk7s,4m,15Mi
2026-02-17T16:58:10+05:30,cpu-app-bcc7f4b9c-gnb2x,9m,15Mi
2026-02-17T16:58:10+05:30,cpu-app-bcc7f4b9c-gpqmv,5m,15Mi
2026-02-17T16:58:10+05:30,cpu-app-bcc7f4b9c-h8885,4m,15Mi
2026-02-17T16:58:10+05:30,cpu-app-bcc7f4b9c-hb9hh,3m,14Mi
2026-02-17T16:58:10+05:30,cpu-app-bcc7f4b9c-hqtmg,4m,14Mi
2026-02-17T16:58:10+05:30,cpu-app-bcc7f4b9c-n26d6,4m,15Mi
2026-02-17T16:58:10+05:30,cpu-app-bcc7f4b9c-qv4zq,5m,15Mi
2026-02-17T16:58:10+05:30,cpu-app-bcc7f4b9c-r8s5v,7m,15Mi
2026-02-17T16:58:10+05:30,cpu-app-bcc7f4b9c-wbl4v,7m,15Mi
2026-02-17T16:58:10+05:30,cpu-app-bcc7f4b9c-x6np5,3m,15Mi
2026-02-17T16:58:10+05:30,cpu-app-bcc7f4b9c-xlcf9,8m,15Mi
2026-02-17T16:58:10+05:30,cpu-app-bcc7f4b9c-z4ddw,5m,15Mi
2026-02-17T16:58:10+05:30,cpu-app-bcc7f4b9c-zwpsf,6m,15Mi
2026-02-17T16:58:15+05:30,cpu-app-bcc7f4b9c-2nw6c,4m,15Mi
2026-02-17T16:58:15+05:30,cpu-app-bcc7f4b9c-4zb7b,4m,15Mi
2026-02-17T16:58:15+05:30,cpu-app-bcc7f4b9c-5ssj6,2m,15Mi
2026-02-17T16:58:15+05:30,cpu-app-bcc7f4b9c-6cs68,7m,15Mi
2026-02-17T16:58:15+05:30,cpu-app-bcc7f4b9c-6fh5b,3m,15Mi
2026-02-17T16:58:15+05:30,cpu-app-bcc7f4b9c-6hfkp,4m,15Mi
2026-02-17T16:58:15+05:30,cpu-app-bcc7f4b9c-76mgc,5m,13Mi
2026-02-17T16:58:15+05:30,cpu-app-bcc7f4b9c-9sm2n,5m,13Mi
2026-02-17T16:58:15+05:30,cpu-app-bcc7f4b9c-dkw9v,7m,15Mi
2026-02-17T16:58:15+05:30,cpu-app-bcc7f4b9c-flzbr,5m,16Mi
2026-02-17T16:58:15+05:30,cpu-app-bcc7f4b9c-fsk7s,4m,15Mi
2026-02-17T16:58:15+05:30,cpu-app-bcc7f4b9c-gnb2x,9m,15Mi
2026-02-17T16:58:15+05:30,cpu-app-bcc7f4b9c-gpqmv,5m,15Mi
2026-02-17T16:58:15+05:30,cpu-app-bcc7f4b9c-h8885,4m,15Mi
2026-02-17T16:58:15+05:30,cpu-app-bcc7f4b9c-hb9hh,3m,14Mi
2026-02-17T16:58:15+05:30,cpu-app-bcc7f4b9c-hqtmg,4m,14Mi
2026-02-17T16:58:15+05:30,cpu-app-bcc7f4b9c-n26d6,4m,15Mi
2026-02-17T16:58:15+05:30,cpu-app-bcc7f4b9c-qv4zq,5m,15Mi
2026-02-17T16:58:15+05:30,cpu-app-bcc7f4b9c-r8s5v,7m,15Mi
2026-02-17T16:58:15+05:30,cpu-app-bcc7f4b9c-wbl4v,7m,15Mi
2026-02-17T16:58:15+05:30,cpu-app-bcc7f4b9c-x6np5,3m,15Mi
2026-02-17T16:58:15+05:30,cpu-app-bcc7f4b9c-xlcf9,8m,15Mi
2026-02-17T16:58:15+05:30,cpu-app-bcc7f4b9c-z4ddw,5m,15Mi
2026-02-17T16:58:15+05:30,cpu-app-bcc7f4b9c-zwpsf,6m,15Mi
2026-02-17T16:58:20+05:30,cpu-app-bcc7f4b9c-2nw6c,4m,15Mi
2026-02-17T16:58:20+05:30,cpu-app-bcc7f4b9c-4zb7b,4m,15Mi
2026-02-17T16:58:20+05:30,cpu-app-bcc7f4b9c-5ssj6,2m,15Mi
2026-02-17T16:58:20+05:30,cpu-app-bcc7f4b9c-6cs68,7m,15Mi
2026-02-17T16:58:20+05:30,cpu-app-bcc7f4b9c-6fh5b,3m,15Mi
2026-02-17T16:58:20+05:30,cpu-app-bcc7f4b9c-6hfkp,4m,15Mi
2026-02-17T16:58:20+05:30,cpu-app-bcc7f4b9c-76mgc,5m,13Mi
2026-02-17T16:58:20+05:30,cpu-app-bcc7f4b9c-9sm2n,5m,13Mi
2026-02-17T16:58:20+05:30,cpu-app-bcc7f4b9c-dkw9v,7m,15Mi
2026-02-17T16:58:20+05:30,cpu-app-bcc7f4b9c-flzbr,5m,16Mi
2026-02-17T16:58:20+05:30,cpu-app-bcc7f4b9c-fsk7s,4m,15Mi
2026-02-17T16:58:20+05:30,cpu-app-bcc7f4b9c-gnb2x,9m,15Mi
2026-02-17T16:58:20+05:30,cpu-app-bcc7f4b9c-gpqmv,5m,15Mi
2026-02-17T16:58:20+05:30,cpu-app-bcc7f4b9c-h8885,4m,15Mi
2026-02-17T16:58:20+05:30,cpu-app-bcc7f4b9c-hb9hh,3m,14Mi
2026-02-17T16:58:20+05:30,cpu-app-bcc7f4b9c-hqtmg,4m,14Mi
2026-02-17T16:58:20+05:30,cpu-app-bcc7f4b9c-n26d6,4m,15Mi
2026-02-17T16:58:20+05:30,cpu-app-bcc7f4b9c-qv4zq,5m,15Mi
2026-02-17T16:58:20+05:30,cpu-app-bcc7f4b9c-r8s5v,7m,15Mi
2026-02-17T16:58:20+05:30,cpu-app-bcc7f4b9c-wbl4v,7m,15Mi
2026-02-17T16:58:20+05:30,cpu-app-bcc7f4b9c-x6np5,3m,15Mi
2026-02-17T16:58:20+05:30,cpu-app-bcc7f4b9c-xlcf9,8m,15Mi
2026-02-17T16:58:20+05:30,cpu-app-bcc7f4b9c-z4ddw,5m,15Mi
2026-02-17T16:58:20+05:30,cpu-app-bcc7f4b9c-zwpsf,6m,15Mi
2026-02-17T16:58:25+05:30,cpu-app-bcc7f4b9c-2nw6c,4m,15Mi
2026-02-17T16:58:25+05:30,cpu-app-bcc7f4b9c-4zb7b,4m,15Mi
2026-02-17T16:58:25+05:30,cpu-app-bcc7f4b9c-5ssj6,2m,15Mi
2026-02-17T16:58:25+05:30,cpu-app-bcc7f4b9c-6cs68,7m,15Mi
2026-02-17T16:58:25+05:30,cpu-app-bcc7f4b9c-6fh5b,3m,15Mi
2026-02-17T16:58:25+05:30,cpu-app-bcc7f4b9c-6hfkp,4m,15Mi
2026-02-17T16:58:25+05:30,cpu-app-bcc7f4b9c-76mgc,5m,13Mi
2026-02-17T16:58:25+05:30,cpu-app-bcc7f4b9c-9sm2n,5m,13Mi
2026-02-17T16:58:25+05:30,cpu-app-bcc7f4b9c-dkw9v,7m,15Mi
2026-02-17T16:58:25+05:30,cpu-app-bcc7f4b9c-flzbr,5m,16Mi
2026-02-17T16:58:25+05:30,cpu-app-bcc7f4b9c-fsk7s,4m,15Mi
2026-02-17T16:58:25+05:30,cpu-app-bcc7f4b9c-gnb2x,9m,15Mi
2026-02-17T16:58:25+05:30,cpu-app-bcc7f4b9c-gpqmv,5m,15Mi
2026-02-17T16:58:25+05:30,cpu-app-bcc7f4b9c-h8885,4m,15Mi
2026-02-17T16:58:25+05:30,cpu-app-bcc7f4b9c-hb9hh,3m,14Mi
2026-02-17T16:58:25+05:30,cpu-app-bcc7f4b9c-hqtmg,4m,14Mi
2026-02-17T16:58:25+05:30,cpu-app-bcc7f4b9c-n26d6,4m,15Mi
2026-02-17T16:58:25+05:30,cpu-app-bcc7f4b9c-qv4zq,5m,15Mi
2026-02-17T16:58:25+05:30,cpu-app-bcc7f4b9c-r8s5v,7m,15Mi
2026-02-17T16:58:25+05:30,cpu-app-bcc7f4b9c-wbl4v,7m,15Mi
2026-02-17T16:58:25+05:30,cpu-app-bcc7f4b9c-x6np5,3m,15Mi
2026-02-17T16:58:25+05:30,cpu-app-bcc7f4b9c-xlcf9,8m,15Mi
2026-02-17T16:58:25+05:30,cpu-app-bcc7f4b9c-z4ddw,5m,15Mi
2026-02-17T16:58:25+05:30,cpu-app-bcc7f4b9c-zwpsf,6m,15Mi
2026-02-17T16:58:30+05:30,cpu-app-bcc7f4b9c-2nw6c,135m,15Mi
2026-02-17T16:58:30+05:30,cpu-app-bcc7f4b9c-4zb7b,116m,15Mi
2026-02-17T16:58:30+05:30,cpu-app-bcc7f4b9c-5ssj6,124m,15Mi
2026-02-17T16:58:30+05:30,cpu-app-bcc7f4b9c-6cs68,118m,15Mi
2026-02-17T16:58:30+05:30,cpu-app-bcc7f4b9c-6fh5b,100m,15Mi
2026-02-17T16:58:30+05:30,cpu-app-bcc7f4b9c-6hfkp,137m,16Mi
2026-02-17T16:58:30+05:30,cpu-app-bcc7f4b9c-76mgc,136m,13Mi
2026-02-17T16:58:30+05:30,cpu-app-bcc7f4b9c-9sm2n,110m,13Mi
2026-02-17T16:58:30+05:30,cpu-app-bcc7f4b9c-dkw9v,141m,15Mi
2026-02-17T16:58:30+05:30,cpu-app-bcc7f4b9c-flzbr,124m,15Mi
2026-02-17T16:58:30+05:30,cpu-app-bcc7f4b9c-fsk7s,126m,15Mi
2026-02-17T16:58:30+05:30,cpu-app-bcc7f4b9c-gnb2x,125m,15Mi
2026-02-17T16:58:30+05:30,cpu-app-bcc7f4b9c-gpqmv,139m,15Mi
2026-02-17T16:58:30+05:30,cpu-app-bcc7f4b9c-h8885,124m,15Mi
2026-02-17T16:58:30+05:30,cpu-app-bcc7f4b9c-hb9hh,123m,15Mi
2026-02-17T16:58:30+05:30,cpu-app-bcc7f4b9c-hqtmg,115m,15Mi
2026-02-17T16:58:30+05:30,cpu-app-bcc7f4b9c-n26d6,122m,15Mi
2026-02-17T16:58:30+05:30,cpu-app-bcc7f4b9c-qv4zq,120m,15Mi
2026-02-17T16:58:30+05:30,cpu-app-bcc7f4b9c-r8s5v,132m,16Mi
2026-02-17T16:58:30+05:30,cpu-app-bcc7f4b9c-wbl4v,104m,15Mi
2026-02-17T16:58:30+05:30,cpu-app-bcc7f4b9c-x6np5,118m,16Mi
2026-02-17T16:58:30+05:30,cpu-app-bcc7f4b9c-xlcf9,135m,15Mi
2026-02-17T16:58:30+05:30,cpu-app-bcc7f4b9c-z4ddw,135m,15Mi
2026-02-17T16:58:30+05:30,cpu-app-bcc7f4b9c-zwpsf,133m,16Mi
2026-02-17T16:58:35+05:30,cpu-app-bcc7f4b9c-2nw6c,135m,15Mi
2026-02-17T16:58:35+05:30,cpu-app-bcc7f4b9c-4zb7b,116m,15Mi
2026-02-17T16:58:35+05:30,cpu-app-bcc7f4b9c-5ssj6,124m,15Mi
2026-02-17T16:58:35+05:30,cpu-app-bcc7f4b9c-6cs68,118m,15Mi
2026-02-17T16:58:35+05:30,cpu-app-bcc7f4b9c-6fh5b,100m,15Mi
2026-02-17T16:58:35+05:30,cpu-app-bcc7f4b9c-6hfkp,137m,16Mi
2026-02-17T16:58:35+05:30,cpu-app-bcc7f4b9c-76mgc,136m,13Mi
2026-02-17T16:58:35+05:30,cpu-app-bcc7f4b9c-9sm2n,110m,13Mi
2026-02-17T16:58:35+05:30,cpu-app-bcc7f4b9c-dkw9v,141m,15Mi
2026-02-17T16:58:35+05:30,cpu-app-bcc7f4b9c-flzbr,124m,15Mi
2026-02-17T16:58:35+05:30,cpu-app-bcc7f4b9c-fsk7s,126m,15Mi
2026-02-17T16:58:35+05:30,cpu-app-bcc7f4b9c-gnb2x,125m,15Mi
2026-02-17T16:58:35+05:30,cpu-app-bcc7f4b9c-gpqmv,139m,15Mi
2026-02-17T16:58:35+05:30,cpu-app-bcc7f4b9c-h8885,124m,15Mi
2026-02-17T16:58:35+05:30,cpu-app-bcc7f4b9c-hb9hh,123m,15Mi
2026-02-17T16:58:35+05:30,cpu-app-bcc7f4b9c-hqtmg,115m,15Mi
2026-02-17T16:58:35+05:30,cpu-app-bcc7f4b9c-n26d6,122m,15Mi
2026-02-17T16:58:35+05:30,cpu-app-bcc7f4b9c-qv4zq,120m,15Mi
2026-02-17T16:58:35+05:30,cpu-app-bcc7f4b9c-r8s5v,132m,16Mi
2026-02-17T16:58:35+05:30,cpu-app-bcc7f4b9c-wbl4v,104m,15Mi
2026-02-17T16:58:35+05:30,cpu-app-bcc7f4b9c-x6np5,118m,16Mi
2026-02-17T16:58:35+05:30,cpu-app-bcc7f4b9c-xlcf9,135m,15Mi
2026-02-17T16:58:35+05:30,cpu-app-bcc7f4b9c-z4ddw,135m,15Mi
2026-02-17T16:58:35+05:30,cpu-app-bcc7f4b9c-zwpsf,133m,16Mi
2026-02-17T16:58:41+05:30,cpu-app-bcc7f4b9c-2nw6c,135m,15Mi
2026-02-17T16:58:41+05:30,cpu-app-bcc7f4b9c-4zb7b,116m,15Mi
2026-02-17T16:58:41+05:30,cpu-app-bcc7f4b9c-5ssj6,124m,15Mi
2026-02-17T16:58:41+05:30,cpu-app-bcc7f4b9c-6cs68,118m,15Mi
2026-02-17T16:58:41+05:30,cpu-app-bcc7f4b9c-6fh5b,100m,15Mi
2026-02-17T16:58:41+05:30,cpu-app-bcc7f4b9c-6hfkp,137m,16Mi
2026-02-17T16:58:41+05:30,cpu-app-bcc7f4b9c-76mgc,136m,13Mi
2026-02-17T16:58:41+05:30,cpu-app-bcc7f4b9c-9sm2n,110m,13Mi
2026-02-17T16:58:41+05:30,cpu-app-bcc7f4b9c-dkw9v,141m,15Mi
2026-02-17T16:58:41+05:30,cpu-app-bcc7f4b9c-flzbr,124m,15Mi
2026-02-17T16:58:41+05:30,cpu-app-bcc7f4b9c-fsk7s,126m,15Mi
2026-02-17T16:58:41+05:30,cpu-app-bcc7f4b9c-gnb2x,125m,15Mi
2026-02-17T16:58:41+05:30,cpu-app-bcc7f4b9c-gpqmv,139m,15Mi
2026-02-17T16:58:41+05:30,cpu-app-bcc7f4b9c-h8885,124m,15Mi
2026-02-17T16:58:41+05:30,cpu-app-bcc7f4b9c-hb9hh,123m,15Mi
2026-02-17T16:58:41+05:30,cpu-app-bcc7f4b9c-hqtmg,115m,15Mi
2026-02-17T16:58:41+05:30,cpu-app-bcc7f4b9c-n26d6,122m,15Mi
2026-02-17T16:58:41+05:30,cpu-app-bcc7f4b9c-qv4zq,120m,15Mi
2026-02-17T16:58:41+05:30,cpu-app-bcc7f4b9c-r8s5v,132m,16Mi
2026-02-17T16:58:41+05:30,cpu-app-bcc7f4b9c-wbl4v,104m,15Mi
2026-02-17T16:58:41+05:30,cpu-app-bcc7f4b9c-x6np5,118m,16Mi
2026-02-17T16:58:41+05:30,cpu-app-bcc7f4b9c-xlcf9,135m,15Mi
2026-02-17T16:58:41+05:30,cpu-app-bcc7f4b9c-z4ddw,135m,15Mi
2026-02-17T16:58:41+05:30,cpu-app-bcc7f4b9c-zwpsf,133m,16Mi
2026-02-17T16:58:46+05:30,cpu-app-bcc7f4b9c-2nw6c,135m,15Mi
2026-02-17T16:58:46+05:30,cpu-app-bcc7f4b9c-4zb7b,116m,15Mi
2026-02-17T16:58:46+05:30,cpu-app-bcc7f4b9c-5ssj6,124m,15Mi
2026-02-17T16:58:46+05:30,cpu-app-bcc7f4b9c-6cs68,118m,15Mi
2026-02-17T16:58:46+05:30,cpu-app-bcc7f4b9c-6fh5b,100m,15Mi
2026-02-17T16:58:46+05:30,cpu-app-bcc7f4b9c-6hfkp,137m,16Mi
2026-02-17T16:58:46+05:30,cpu-app-bcc7f4b9c-76mgc,136m,13Mi
2026-02-17T16:58:46+05:30,cpu-app-bcc7f4b9c-9sm2n,110m,13Mi
2026-02-17T16:58:46+05:30,cpu-app-bcc7f4b9c-dkw9v,141m,15Mi
2026-02-17T16:58:46+05:30,cpu-app-bcc7f4b9c-flzbr,124m,15Mi
2026-02-17T16:58:46+05:30,cpu-app-bcc7f4b9c-fsk7s,126m,15Mi
2026-02-17T16:58:46+05:30,cpu-app-bcc7f4b9c-gnb2x,125m,15Mi
2026-02-17T16:58:46+05:30,cpu-app-bcc7f4b9c-gpqmv,139m,15Mi
2026-02-17T16:58:46+05:30,cpu-app-bcc7f4b9c-h8885,124m,15Mi
2026-02-17T16:58:46+05:30,cpu-app-bcc7f4b9c-hb9hh,123m,15Mi
2026-02-17T16:58:46+05:30,cpu-app-bcc7f4b9c-hqtmg,115m,15Mi
2026-02-17T16:58:46+05:30,cpu-app-bcc7f4b9c-n26d6,122m,15Mi
2026-02-17T16:58:46+05:30,cpu-app-bcc7f4b9c-qv4zq,120m,15Mi
2026-02-17T16:58:46+05:30,cpu-app-bcc7f4b9c-r8s5v,132m,16Mi
2026-02-17T16:58:46+05:30,cpu-app-bcc7f4b9c-wbl4v,104m,15Mi
2026-02-17T16:58:46+05:30,cpu-app-bcc7f4b9c-x6np5,118m,16Mi
2026-02-17T16:58:46+05:30,cpu-app-bcc7f4b9c-xlcf9,135m,15Mi
2026-02-17T16:58:46+05:30,cpu-app-bcc7f4b9c-z4ddw,135m,15Mi
2026-02-17T16:58:46+05:30,cpu-app-bcc7f4b9c-zwpsf,133m,16Mi
2026-02-17T16:58:51+05:30,cpu-app-bcc7f4b9c-2nw6c,135m,15Mi
2026-02-17T16:58:51+05:30,cpu-app-bcc7f4b9c-4zb7b,116m,15Mi
2026-02-17T16:58:51+05:30,cpu-app-bcc7f4b9c-5ssj6,124m,15Mi
2026-02-17T16:58:51+05:30,cpu-app-bcc7f4b9c-6cs68,118m,15Mi
2026-02-17T16:58:51+05:30,cpu-app-bcc7f4b9c-6fh5b,100m,15Mi
2026-02-17T16:58:51+05:30,cpu-app-bcc7f4b9c-6hfkp,137m,16Mi
2026-02-17T16:58:51+05:30,cpu-app-bcc7f4b9c-76mgc,136m,13Mi
2026-02-17T16:58:51+05:30,cpu-app-bcc7f4b9c-9sm2n,110m,13Mi
2026-02-17T16:58:51+05:30,cpu-app-bcc7f4b9c-dkw9v,141m,15Mi
2026-02-17T16:58:51+05:30,cpu-app-bcc7f4b9c-flzbr,124m,15Mi
2026-02-17T16:58:51+05:30,cpu-app-bcc7f4b9c-fsk7s,126m,15Mi
2026-02-17T16:58:51+05:30,cpu-app-bcc7f4b9c-gnb2x,125m,15Mi
2026-02-17T16:58:51+05:30,cpu-app-bcc7f4b9c-gpqmv,139m,15Mi
2026-02-17T16:58:51+05:30,cpu-app-bcc7f4b9c-h8885,124m,15Mi
2026-02-17T16:58:51+05:30,cpu-app-bcc7f4b9c-hb9hh,123m,15Mi
2026-02-17T16:58:51+05:30,cpu-app-bcc7f4b9c-hqtmg,115m,15Mi
2026-02-17T16:58:51+05:30,cpu-app-bcc7f4b9c-n26d6,122m,15Mi
2026-02-17T16:58:51+05:30,cpu-app-bcc7f4b9c-qv4zq,120m,15Mi
2026-02-17T16:58:51+05:30,cpu-app-bcc7f4b9c-r8s5v,132m,16Mi
2026-02-17T16:58:51+05:30,cpu-app-bcc7f4b9c-wbl4v,104m,15Mi
2026-02-17T16:58:51+05:30,cpu-app-bcc7f4b9c-x6np5,118m,16Mi
2026-02-17T16:58:51+05:30,cpu-app-bcc7f4b9c-xlcf9,135m,15Mi
2026-02-17T16:58:51+05:30,cpu-app-bcc7f4b9c-z4ddw,135m,15Mi
2026-02-17T16:58:51+05:30,cpu-app-bcc7f4b9c-zwpsf,133m,16Mi
2026-02-17T16:58:56+05:30,cpu-app-bcc7f4b9c-2nw6c,135m,15Mi
2026-02-17T16:58:56+05:30,cpu-app-bcc7f4b9c-4zb7b,116m,15Mi
2026-02-17T16:58:56+05:30,cpu-app-bcc7f4b9c-5ssj6,124m,15Mi
2026-02-17T16:58:56+05:30,cpu-app-bcc7f4b9c-6cs68,118m,15Mi
2026-02-17T16:58:56+05:30,cpu-app-bcc7f4b9c-6fh5b,100m,15Mi
2026-02-17T16:58:56+05:30,cpu-app-bcc7f4b9c-6hfkp,137m,16Mi
2026-02-17T16:58:56+05:30,cpu-app-bcc7f4b9c-76mgc,136m,13Mi
2026-02-17T16:58:56+05:30,cpu-app-bcc7f4b9c-9sm2n,110m,13Mi
2026-02-17T16:58:56+05:30,cpu-app-bcc7f4b9c-dkw9v,141m,15Mi
2026-02-17T16:58:56+05:30,cpu-app-bcc7f4b9c-flzbr,124m,15Mi
2026-02-17T16:58:56+05:30,cpu-app-bcc7f4b9c-fsk7s,126m,15Mi
2026-02-17T16:58:56+05:30,cpu-app-bcc7f4b9c-gnb2x,125m,15Mi
2026-02-17T16:58:56+05:30,cpu-app-bcc7f4b9c-gpqmv,139m,15Mi
2026-02-17T16:58:56+05:30,cpu-app-bcc7f4b9c-h8885,124m,15Mi
2026-02-17T16:58:56+05:30,cpu-app-bcc7f4b9c-hb9hh,123m,15Mi
2026-02-17T16:58:56+05:30,cpu-app-bcc7f4b9c-hqtmg,115m,15Mi
2026-02-17T16:58:56+05:30,cpu-app-bcc7f4b9c-n26d6,122m,15Mi
2026-02-17T16:58:56+05:30,cpu-app-bcc7f4b9c-qv4zq,120m,15Mi
2026-02-17T16:58:56+05:30,cpu-app-bcc7f4b9c-r8s5v,132m,16Mi
2026-02-17T16:58:56+05:30,cpu-app-bcc7f4b9c-wbl4v,104m,15Mi
2026-02-17T16:58:56+05:30,cpu-app-bcc7f4b9c-x6np5,118m,16Mi
2026-02-17T16:58:56+05:30,cpu-app-bcc7f4b9c-xlcf9,135m,15Mi
2026-02-17T16:58:56+05:30,cpu-app-bcc7f4b9c-z4ddw,135m,15Mi
2026-02-17T16:58:56+05:30,cpu-app-bcc7f4b9c-zwpsf,133m,16Mi
2026-02-17T16:59:01+05:30,cpu-app-bcc7f4b9c-2nw6c,135m,15Mi
2026-02-17T16:59:01+05:30,cpu-app-bcc7f4b9c-4zb7b,116m,15Mi
2026-02-17T16:59:01+05:30,cpu-app-bcc7f4b9c-5ssj6,124m,15Mi
2026-02-17T16:59:01+05:30,cpu-app-bcc7f4b9c-6cs68,118m,15Mi
2026-02-17T16:59:01+05:30,cpu-app-bcc7f4b9c-6fh5b,100m,15Mi
2026-02-17T16:59:01+05:30,cpu-app-bcc7f4b9c-6hfkp,137m,16Mi
2026-02-17T16:59:01+05:30,cpu-app-bcc7f4b9c-76mgc,136m,13Mi
2026-02-17T16:59:01+05:30,cpu-app-bcc7f4b9c-9sm2n,110m,13Mi
2026-02-17T16:59:01+05:30,cpu-app-bcc7f4b9c-dkw9v,141m,15Mi
2026-02-17T16:59:01+05:30,cpu-app-bcc7f4b9c-flzbr,124m,15Mi
2026-02-17T16:59:01+05:30,cpu-app-bcc7f4b9c-fsk7s,126m,15Mi
2026-02-17T16:59:01+05:30,cpu-app-bcc7f4b9c-gnb2x,125m,15Mi
2026-02-17T16:59:01+05:30,cpu-app-bcc7f4b9c-gpqmv,139m,15Mi
2026-02-17T16:59:01+05:30,cpu-app-bcc7f4b9c-h8885,124m,15Mi
2026-02-17T16:59:01+05:30,cpu-app-bcc7f4b9c-hb9hh,123m,15Mi
2026-02-17T16:59:01+05:30,cpu-app-bcc7f4b9c-hqtmg,115m,15Mi
2026-02-17T16:59:01+05:30,cpu-app-bcc7f4b9c-n26d6,122m,15Mi
2026-02-17T16:59:01+05:30,cpu-app-bcc7f4b9c-qv4zq,120m,15Mi
2026-02-17T16:59:01+05:30,cpu-app-bcc7f4b9c-r8s5v,132m,16Mi
2026-02-17T16:59:01+05:30,cpu-app-bcc7f4b9c-wbl4v,104m,15Mi
2026-02-17T16:59:01+05:30,cpu-app-bcc7f4b9c-x6np5,118m,16Mi
2026-02-17T16:59:01+05:30,cpu-app-bcc7f4b9c-xlcf9,135m,15Mi
2026-02-17T16:59:01+05:30,cpu-app-bcc7f4b9c-z4ddw,135m,15Mi
2026-02-17T16:59:01+05:30,cpu-app-bcc7f4b9c-zwpsf,133m,16Mi
2026-02-17T16:59:06+05:30,cpu-app-bcc7f4b9c-2nw6c,135m,15Mi
2026-02-17T16:59:06+05:30,cpu-app-bcc7f4b9c-4zb7b,116m,15Mi
2026-02-17T16:59:06+05:30,cpu-app-bcc7f4b9c-5ssj6,124m,15Mi
2026-02-17T16:59:06+05:30,cpu-app-bcc7f4b9c-6cs68,118m,15Mi
2026-02-17T16:59:06+05:30,cpu-app-bcc7f4b9c-6fh5b,100m,15Mi
2026-02-17T16:59:06+05:30,cpu-app-bcc7f4b9c-6hfkp,137m,16Mi
